bucket_id,parent_id,level,n_train,n_val,BAC,F1,AUC,Regret,BND_ratio,POS_coverage,score_metric,score_value,parent_score_value,gain_value,is_weak,threshold_source_bucket,baseline_precision,baseline_recall,baseline_f1,baseline_bac,baseline_auc,baseline_mcc,baseline_kappa,baseline_regret,baseline_bnd_ratio,baseline_pos_coverage
L1_group=A|L2_x1=b4|L3_x2=b3|L4_x3=b5,L1_group=A|L2_x1=b4|L3_x2=b3,4,195,81,,,,,,,f1_regret_bnd,,-0.0331004703099645,,True,L1_group=A|L2_x1=b4,0.875,0.5,0.6363636363636364,0.7401960784313726,0.8683473389355743,0.6011219586898537,0.5688225538971807,0.35384615384615387,0.18461538461538463,0.12307692307692308
L1_group=A|L2_x1=b4|L3_x2=b4|L4_x3=b1,L1_group=A|L2_x1=b4|L3_x2=b4,4,202,97,,,,,,,f1_regret_bnd,,-0.0494336224465614,,True,L1_group=A|L2_x1=b4,0.25,0.09090909090909091,0.13333333333333333,0.5191387559808612,0.5757575757575757,0.059904229787315376,0.05150214592274682,0.49264705882352944,0.23529411764705882,0.058823529411764705
L1_group=A|L2_x1=b4|L3_x2=b4|L4_x3=b2,L1_group=A|L2_x1=b4|L3_x2=b4,4,368,142,0.4880952380952381,0.0,0.75,0.2603027975690374,0.0422535211267605,0.0,f1_regret_bnd,-0.2814295581324176,-0.0494336224465614,-0.2319959356858561,True,L1_group=A|L2_x1=b4,0.5294117647058824,0.5,0.5142857142857143,0.712962962962963,0.6939300411522633,0.4362590977386912,0.4360189573459715,0.31746031746031744,0.23809523809523808,0.1349206349206349
L1_group=A|L2_x1=b4|L3_x2=b4|L4_x3=b3,L1_group=A|L2_x1=b4|L3_x2=b4,4,323,136,0.4868421052631579,0.0,0.7360446570972886,0.4066086803970178,0.0441176470588235,0.0,f1_regret_bnd,-0.4286675039264296,-0.0494336224465614,-0.3792338814798681,True,L1_group=A|L2_x1=b4,0.2,0.2,0.20000000000000004,0.5375,0.6777777777777778,0.075,0.07500000000000007,0.4099099099099099,0.22522522522522523,0.13513513513513514
L1_group=A|L2_x1=b4|L3_x2=b4|L4_x3=b4,L1_group=A|L2_x1=b4|L3_x2=b4,4,207,106,,,,,,,f1_regret_bnd,,-0.0494336224465614,,True,L1_group=A|L2_x1=b4,0.6111111111111112,0.55,0.5789473684210527,0.7113636363636364,0.8236363636363636,0.4377064334118014,0.43661971830985913,0.4266666666666667,0.28,0.24
L1_group=A|L2_x1=b4|L3_x2=b4|L4_x3=others,L1_group=A|L2_x1=b4|L3_x2=b4,4,156,60,,,,,,,f1_regret_bnd,,-0.0494336224465614,,True,L1_group=A|L2_x1=b4,,,,,,,,,,
L1_group=A|L2_x1=b4|L3_x2=b5|L4_x3=b2,L1_group=A|L2_x1=b4|L3_x2=b5,4,304,156,0.6478448275862069,0.576271186440678,0.8469827586206896,0.3705590251299531,0.1538461538461538,0.1217948717948717,f1_regret_bnd,0.1287890843876479,0.0726582342620801,0.0561308501255677,False,L1_group=A|L2_x1=b4|L3_x2=b5|L4_x3=b2,0.5588235294117647,0.6551724137931034,0.6031746031746031,0.7361227922624054,0.8380992430613962,0.45007926957419847,0.44732125074686324,0.3783783783783784,0.26126126126126126,0.3063063063063063
L1_group=A|L2_x1=b4|L3_x2=b5|L4_x3=b3,L1_group=A|L2_x1=b4|L3_x2=b5,4,274,117,,,,,,,f1_regret_bnd,,0.0726582342620801,,True,L1_group=A|L2_x1=b4,0.8260869565217391,0.3584905660377358,0.5,0.6327336551118912,0.8161474330846863,0.30928429233866056,0.24907369287772751,0.6510416666666666,0.3958333333333333,0.23958333333333334
L1_group=A|L2_x1=b4|L3_x2=b5|L4_x3=others,L1_group=A|L2_x1=b4|L3_x2=b5,4,480,190,,,,,,,f1_regret_bnd,,0.0726582342620801,,True,L1_group=A|L2_x1=b4,,,,,,,,,,
L1_group=A|L2_x1=b5|L3_x2=b1|L4_x3=b2,L1_group=A|L2_x1=b5|L3_x2=b1,4,220,87,,,,,,,f1_regret_bnd,,-0.0769230769230769,,True,L1_group=A|L2_x1=b5,0.0,0.0,0.0,0.49404761904761907,0.47619047619047616,-0.011904761904761904,-0.011904761904761862,0.13529411764705881,0.17647058823529413,0.011764705882352941
L1_group=A|L2_x1=b5|L3_x2=b1|L4_x3=b3,L1_group=A|L2_x1=b5|L3_x2=b1,4,233,81,,,,,,,f1_regret_bnd,,-0.0769230769230769,,True,L1_group=A|L2_x1=b5,0.25,0.3333333333333333,0.28571428571428575,0.6435897435897436,0.8974358974358974,0.25064020591380154,0.24778761061946908,0.18382352941176472,0.17647058823529413,0.058823529411764705
L1_group=A|L2_x1=b5|L3_x2=b1|L4_x3=others,L1_group=A|L2_x1=b5|L3_x2=b1,4,341,144,,,,,,,f1_regret_bnd,,-0.0769230769230769,,True,L1_group=A|L2_x1=b5,,,,,,,,,,
L1_group=A|L2_x1=b5|L3_x2=b2|L4_x3=b1,L1_group=A|L2_x1=b5|L3_x2=b2,4,228,83,,,,,,,f1_regret_bnd,,-0.1864428831641946,,True,L1_group=A|L2_x1=b5,0.5,0.25,0.3333333333333333,0.6177536231884058,0.6920289855072463,0.32833308206471973,0.30805687203791465,0.1643835616438356,0.0547945205479452,0.0273972602739726
L1_group=A|L2_x1=b5|L3_x2=b2|L4_x3=b2,L1_group=A|L2_x1=b5|L3_x2=b2,4,412,139,0.0,0.0,0.6333333333333333,0.1229301090665611,1.0,0.0,f1_regret_bnd,-0.6229301090665611,-0.1864428831641946,-0.4364872259023664,True,L1_group=A|L2_x1=b5,0.4444444444444444,0.3076923076923077,0.3636363636363637,0.6326597131681877,0.6434159061277706,0.3136032532876387,0.3074018126888217,0.2786259541984733,0.1450381679389313,0.06870229007633588
L1_group=A|L2_x1=b5|L3_x2=b2|L4_x3=b3,L1_group=A|L2_x1=b5|L3_x2=b2,4,370,169,0.4789988492520138,0.1333333333333333,0.7658227848101266,0.2203685334637856,0.136094674556213,0.0236686390532544,f1_regret_bnd,-0.1550825374085588,-0.1864428831641946,0.0313603457556358,False,L1_group=A|L2_x1=b5|L3_x2=b2|L4_x3=b3,0.25,0.125,0.16666666666666666,0.5513888888888889,0.7861111111111111,0.14324309802533064,0.13438256658595638,0.19230769230769232,0.22377622377622378,0.027972027972027972
L1_group=A|L2_x1=b5|L3_x2=b2|L4_x3=b4,L1_group=A|L2_x1=b5|L3_x2=b2,4,215,94,,,,,,,f1_regret_bnd,,-0.1864428831641946,,True,L1_group=A|L2_x1=b5,0.5,0.125,0.2,0.555921052631579,0.8404605263157894,0.21534520157370948,0.16831683168316824,0.24404761904761904,0.2619047619047619,0.023809523809523808
L1_group=A|L2_x1=b5|L3_x2=b2|L4_x3=others,L1_group=A|L2_x1=b5|L3_x2=b2,4,146,64,,,,,,,f1_regret_bnd,,-0.1864428831641946,,True,L1_group=A|L2_x1=b5,,,,,,,,,,
L1_group=A|L2_x1=b5|L3_x2=b3|L4_x3=b1,L1_group=A|L2_x1=b5|L3_x2=b3,4,202,80,,,,,,,f1_regret_bnd,,0.0195181984812778,,True,L1_group=A|L2_x1=b5,0.5,0.125,0.2,0.5544354838709677,0.844758064516129,0.20791387247637289,0.16167664670658677,0.29285714285714287,0.17142857142857143,0.02857142857142857
L1_group=A|L2_x1=b5|L3_x2=b3|L4_x3=b2,L1_group=A|L2_x1=b5|L3_x2=b3,4,351,132,0.1041666666666666,0.3333333333333333,0.7145061728395062,0.218686561495633,0.9545454545454546,0.0454545454545454,f1_regret_bnd,-0.3626259554350269,0.0195181984812778,-0.3821441539163048,True,L1_group=A|L2_x1=b5,0.5555555555555556,0.35714285714285715,0.43478260869565216,0.6603896103896104,0.8168831168831169,0.39128789586958035,0.38,0.2540322580645161,0.1693548387096774,0.07258064516129033
L1_group=A|L2_x1=b5|L3_x2=b3|L4_x3=b3,L1_group=A|L2_x1=b5|L3_x2=b3,4,310,126,0.0909090909090909,0.3076923076923077,0.7329545454545455,0.1522273488469239,0.9682539682539684,0.0317460317460317,f1_regret_bnd,-0.3286620252816003,0.0195181984812778,-0.3481802237628781,True,L1_group=A|L2_x1=b5,0.625,0.3333333333333333,0.43478260869565216,0.6522435897435898,0.8173076923076923,0.403575531652019,0.3804565478574289,0.2815126050420168,0.3025210084033613,0.06722689075630252
L1_group=A|L2_x1=b5|L3_x2=b3|L4_x3=b4,L1_group=A|L2_x1=b5|L3_x2=b3,4,174,81,,,,,,,f1_regret_bnd,,0.0195181984812778,,True,L1_group=A|L2_x1=b5,0.625,0.2631578947368421,0.37037037037037035,0.5958646616541353,0.7819548872180451,0.2630310731435915,0.22784810126582267,0.5573770491803278,0.29508196721311475,0.13114754098360656
L1_group=A|L2_x1=b5|L3_x2=b3|L4_x3=others,L1_group=A|L2_x1=b5|L3_x2=b3,4,135,56,,,,,,,f1_regret_bnd,,0.0195181984812778,,True,L1_group=A|L2_x1=b5,,,,,,,,,,
L1_group=A|L2_x1=b5|L3_x2=b4|L4_x3=b2,L1_group=A|L2_x1=b5|L3_x2=b4,4,307,125,0.647663071391885,0.8000000000000002,0.8379558294812531,0.2840561123490178,0.112,0.712,f1_regret_bnd,0.4599438876509823,0.1933480264476056,0.2665958612033766,False,L1_group=A|L2_x1=b5|L3_x2=b4|L4_x3=b2,0.88,0.5365853658536586,0.6666666666666667,0.7342017738359201,0.8353658536585366,0.5136801844096546,0.4747191011235955,0.4588235294117647,0.32941176470588235,0.29411764705882354
L1_group=A|L2_x1=b5|L3_x2=b4|L4_x3=b3,L1_group=A|L2_x1=b5|L3_x2=b4,4,248,128,0.7329545454545454,0.7142857142857143,0.8619318181818182,0.3856199148510948,0.109375,0.234375,f1_regret_bnd,0.2739782994346195,0.1933480264476056,0.0806302729870138,False,L1_group=A|L2_x1=b5|L3_x2=b4|L4_x3=b3,0.7297297297297297,0.8181818181818182,0.7714285714285715,0.8396464646464648,0.8981481481481483,0.6601231962990288,0.6577017114914425,0.3047619047619048,0.3142857142857143,0.3523809523809524
L1_group=A|L2_x1=b5|L3_x2=b4|L4_x3=others,L1_group=A|L2_x1=b5|L3_x2=b4,4,409,181,,,,,,,f1_regret_bnd,,0.1933480264476056,,True,L1_group=A|L2_x1=b5,,,,,,,,,,
L1_group=A|L2_x1=b5|L3_x2=b5|L4_x3=b2,L1_group=A|L2_x1=b5|L3_x2=b5,4,267,89,,,,,,,f1_regret_bnd,,0.5632915400202634,,True,L1_group=A|L2_x1=b5|L3_x2=b5,0.7777777777777778,0.7903225806451613,0.7839999999999999,0.7059721011333915,0.8195292066259808,0.41429870578021305,0.41420118343195267,0.3383838383838384,0.26262626262626265,0.6363636363636364
L1_group=A|L2_x1=b5|L3_x2=b5|L4_x3=b3,L1_group=A|L2_x1=b5|L3_x2=b5,4,227,100,,,,,,,f1_regret_bnd,,0.5632915400202634,,True,L1_group=A|L2_x1=b5|L3_x2=b5,0.9074074074074074,0.765625,0.8305084745762712,0.7265625,0.7802734375,0.38697637169562726,0.3670886075949368,0.3375,0.2375,0.675
L1_group=A|L2_x1=b5|L3_x2=b5|L4_x3=others,L1_group=A|L2_x1=b5|L3_x2=b5,4,352,147,,,,,,,f1_regret_bnd,,0.5632915400202634,,True,L1_group=A|L2_x1=b5|L3_x2=b5,,,,,,,,,,
L1_group=B|L2_x1=b1|L3_x2=b2|L4_x3=b2,L1_group=B|L2_x1=b1|L3_x2=b2,4,255,102,,,,,,,f1_regret_bnd,,-0.119237641453246,,True,L1_group=B,1.0,0.125,0.2222222222222222,0.5625,0.8659420289855072,0.33687808196031865,0.20384047267355987,0.2662337662337662,0.05194805194805195,0.012987012987012988
L1_group=B|L2_x1=b1|L3_x2=b2|L4_x3=b3,L1_group=B|L2_x1=b1|L3_x2=b2,4,250,104,,,,,,,f1_regret_bnd,,-0.119237641453246,,True,L1_group=B,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7762557077625571,0.5621541745974283,0.48026315789473684,0.17088607594936708,0.0379746835443038,0.02531645569620253
L1_group=B|L2_x1=b1|L3_x2=b2|L4_x3=others,L1_group=B|L2_x1=b1|L3_x2=b2,4,370,159,,,,,,,f1_regret_bnd,,-0.119237641453246,,True,L1_group=B,,,,,,,,,,
L1_group=B|L2_x1=b1|L3_x2=b3|L4_x3=b2,L1_group=B|L2_x1=b1|L3_x2=b3,4,236,95,,,,,,,f1_regret_bnd,,-0.2012779552715655,,True,L1_group=B,0.0,0.0,0.0,0.5,0.8857142857142858,0.0,0.0,0.09722222222222222,0.09722222222222222,0.0
L1_group=B|L2_x1=b1|L3_x2=b3|L4_x3=b3,L1_group=B|L2_x1=b1|L3_x2=b3,4,206,79,,,,,,,f1_regret_bnd,,-0.2012779552715655,,True,L1_group=B,0.0,0.0,0.0,0.5,0.8333333333333334,0.0,0.0,0.18181818181818182,0.125,0.0
L1_group=B|L2_x1=b1|L3_x2=b3|L4_x3=others,L1_group=B|L2_x1=b1|L3_x2=b3,4,356,139,,,,,,,f1_regret_bnd,,-0.2012779552715655,,True,L1_group=B,,,,,,,,,,
L1_group=B|L2_x1=b2|L3_x2=b1|L4_x3=b2,L1_group=B|L2_x1=b2|L3_x2=b1,4,329,126,0.4621848739495798,0.0,0.8007202881152461,0.2007028315677724,0.0952380952380952,0.0,f1_regret_bnd,-0.24832187918682,0.0856769130150425,-0.3339987922018625,True,L1_group=B|L2_x1=b2|L3_x2=b1,0.0,0.0,0.0,0.5,0.8519480519480519,0.0,0.0,0.17094017094017094,0.02564102564102564,0.0
L1_group=B|L2_x1=b2|L3_x2=b1|L4_x3=b3,L1_group=B|L2_x1=b2|L3_x2=b1,4,288,112,,,,,,,f1_regret_bnd,,0.0856769130150425,,True,L1_group=B|L2_x1=b2|L3_x2=b1,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.7106227106227105,0.39747466725706065,0.2728635682158921,0.12886597938144329,0.05154639175257732,0.010309278350515464
L1_group=B|L2_x1=b2|L3_x2=b1|L4_x3=b4,L1_group=B|L2_x1=b2|L3_x2=b1,4,193,69,,,,,,,f1_regret_bnd,,0.0856769130150425,,True,L1_group=B|L2_x1=b2|L3_x2=b1,0.0,0.0,0.0,0.4930555555555556,0.4555555555555556,-0.030228177087917155,-0.022123893805309658,0.23376623376623376,0.05194805194805195,0.012987012987012988
L1_group=B|L2_x1=b2|L3_x2=b1|L4_x3=others,L1_group=B|L2_x1=b2|L3_x2=b1,4,287,110,,,,,,,f1_regret_bnd,,0.0856769130150425,,True,L1_group=B|L2_x1=b2|L3_x2=b1,,,,,,,,,,
L1_group=B|L2_x1=b2|L3_x2=b2|L4_x3=b1,L1_group=B|L2_x1=b2|L3_x2=b2,4,266,116,,,,,,,f1_regret_bnd,,0.0440748974008208,,True,L1_group=B|L2_x1=b2|L3_x2=b2,0.0,0.0,0.0,0.5,0.7326007326007326,0.0,0.0,0.0851063829787234,0.031914893617021274,0.0
L1_group=B|L2_x1=b2|L3_x2=b2|L4_x3=b2,L1_group=B|L2_x1=b2|L3_x2=b2,4,522,197,0.6217948717948718,0.5263157894736842,0.8837156995051731,0.2369915905615684,0.2588832487309644,0.1573604060913705,f1_regret_bnd,0.1598825745466334,0.0440748974008208,0.1158076771458126,False,L1_group=B|L2_x1=b2|L3_x2=b2|L4_x3=b2,0.6666666666666666,0.125,0.21052631578947367,0.5592105263157895,0.8055098684210527,0.2624871835558843,0.18604651162790686,0.24702380952380953,0.041666666666666664,0.017857142857142856
L1_group=B|L2_x1=b2|L3_x2=b2|L4_x3=b3,L1_group=B|L2_x1=b2|L3_x2=b2,4,435,186,0.4942196531791907,0.0,0.7598932859048467,0.1622446810002773,0.021505376344086,0.0,f1_regret_bnd,-0.1729973691723203,0.0440748974008208,-0.2170722665731411,True,L1_group=B|L2_x1=b2|L3_x2=b2,0.5714285714285714,0.5,0.5333333333333333,0.7383720930232558,0.9224806201550387,0.5076969541873193,0.5064333504889347,0.1386861313868613,0.058394160583941604,0.051094890510948905
L1_group=B|L2_x1=b2|L3_x2=b2|L4_x3=b4,L1_group=B|L2_x1=b2|L3_x2=b2,4,292,100,,,,,,,f1_regret_bnd,,0.0440748974008208,,True,L1_group=B|L2_x1=b2|L3_x2=b2,0.8,0.25,0.38095238095238093,0.6195054945054945,0.8173076923076923,0.4038438452238011,0.33349305222807857,0.3177570093457944,0.037383177570093455,0.04672897196261682
L1_group=B|L2_x1=b2|L3_x2=b2|L4_x3=b5,L1_group=B|L2_x1=b2|L3_x2=b2,4,194,89,,,,,,,f1_regret_bnd,,0.0440748974008208,,True,L1_group=B|L2_x1=b2|L3_x2=b2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.631578947368421,0.7309941520467836,0.2631578947368421,0.26315789473684215,0.2777777777777778,0.12698412698412698,0.09523809523809523
L1_group=B|L2_x1=b2|L3_x2=b3|L4_x3=b1,L1_group=B|L2_x1=b2|L3_x2=b3,4,259,94,,,,,,,f1_regret_bnd,,-0.0076444674786214,,True,L1_group=B,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.8059071729957806,0.38462978941622167,0.2577487765089722,0.25824175824175827,0.07692307692307693,0.02197802197802198
L1_group=B|L2_x1=b2|L3_x2=b3|L4_x3=b2,L1_group=B|L2_x1=b2|L3_x2=b3,4,423,199,0.6638655462184874,0.4705882352941176,0.7963800904977376,0.2482047061287769,0.100502512562814,0.0854271356783919,f1_regret_bnd,0.1721322728839336,-0.0076444674786214,0.1797767403625551,False,L1_group=B|L2_x1=b2|L3_x2=b3|L4_x3=b2,0.75,0.2608695652173913,0.3870967741935483,0.6231884057971014,0.7633900441083806,0.3967460238079361,0.3383084577114428,0.30124223602484473,0.09937888198757763,0.049689440993788817
L1_group=B|L2_x1=b2|L3_x2=b3|L4_x3=b3,L1_group=B|L2_x1=b2|L3_x2=b3,4,432,220,0.0,0.0,0.7316345270890725,0.1507739512758771,1.0,0.0,f1_regret_bnd,-0.6507739512758771,-0.0076444674786214,-0.6431294837972557,True,L1_group=B,0.3333333333333333,0.125,0.18181818181818182,0.5476851851851852,0.7050925925925926,0.15027291760612693,0.13162939297124598,0.2913907284768212,0.10596026490066225,0.039735099337748346
L1_group=B|L2_x1=b2|L3_x2=b3|L4_x3=b4,L1_group=B|L2_x1=b2|L3_x2=b3,4,231,104,,,,,,,f1_regret_bnd,,-0.0076444674786214,,True,L1_group=B,0.3333333333333333,0.36363636363636365,0.34782608695652173,0.6229946524064172,0.7419786096256684,0.23726790724392607,0.2369607211848036,0.33544303797468356,0.12658227848101267,0.1518987341772152
L1_group=B|L2_x1=b2|L3_x2=b3|L4_x3=others,L1_group=B|L2_x1=b2|L3_x2=b3,4,168,64,,,,,,,f1_regret_bnd,,-0.0076444674786214,,True,L1_group=B,,,,,,,,,,
L1_group=B|L2_x1=b2|L3_x2=b4|L4_x3=b1,L1_group=B|L2_x1=b2|L3_x2=b4,4,194,97,,,,,,,f1_regret_bnd,,0.1258845643520565,,True,L1_group=B|L2_x1=b2|L3_x2=b4,0.5,0.3333333333333333,0.4,0.6502732240437158,0.7622950819672132,0.3622028573595665,0.3536977491961415,0.22388059701492538,0.1044776119402985,0.05970149253731343
L1_group=B|L2_x1=b2|L3_x2=b4|L4_x3=b2,L1_group=B|L2_x1=b2|L3_x2=b4,4,356,144,0.4962686567164179,0.0,0.6619402985074627,0.1671081638158174,0.0138888888888888,0.0,f1_regret_bnd,-0.1740526082602619,0.1258845643520565,-0.2999371726123185,True,L1_group=B|L2_x1=b2|L3_x2=b4,0.25,0.2,0.22222222222222224,0.5883720930232558,0.8031007751937985,0.19684451697734162,0.19554030874785588,0.12313432835820895,0.09701492537313433,0.029850746268656716
L1_group=B|L2_x1=b2|L3_x2=b4|L4_x3=b3,L1_group=B|L2_x1=b2|L3_x2=b4,4,304,151,0.6393939393939394,0.5569620253164558,0.781818181818182,0.3839494232920056,0.2052980132450331,0.3245033112582781,f1_regret_bnd,0.0703635954019336,0.1258845643520565,-0.0555209689501229,True,L1_group=B|L2_x1=b2|L3_x2=b4,0.5625,0.375,0.45,0.6541666666666667,0.8615079365079366,0.3640168903501278,0.35382513661202175,0.34108527131782945,0.14728682170542637,0.12403100775193798
L1_group=B|L2_x1=b2|L3_x2=b4|L4_x3=b4,L1_group=B|L2_x1=b2|L3_x2=b4,4,202,78,,,,,,,f1_regret_bnd,,0.1258845643520565,,True,L1_group=B|L2_x1=b2|L3_x2=b4,0.3,0.2,0.24,0.5285714285714286,0.7768707482993198,0.06666666666666667,0.06461538461538463,0.5390625,0.125,0.15625
L1_group=B|L2_x1=b2|L3_x2=b4|L4_x3=others,L1_group=B|L2_x1=b2|L3_x2=b4,4,141,62,,,,,,,f1_regret_bnd,,0.1258845643520565,,True,L1_group=B|L2_x1=b2|L3_x2=b4,,,,,,,,,,
L1_group=B|L2_x1=b2|L3_x2=b5|L4_x3=b2,L1_group=B|L2_x1=b2|L3_x2=b5,4,302,121,0.5421626984126984,0.1999999999999999,0.7599206349206349,0.1594533730417927,0.0413223140495867,0.0082644628099173,f1_regret_bnd,0.0198854699334139,0.0364397216475455,-0.0165542517141316,True,L1_group=B|L2_x1=b2|L3_x2=b5,0.3,0.3,0.3,0.6111111111111112,0.7422222222222222,0.2222222222222222,0.2222222222222222,0.295,0.18,0.1
L1_group=B|L2_x1=b2|L3_x2=b5|L4_x3=b3,L1_group=B|L2_x1=b2|L3_x2=b5,4,266,108,,,,,,,f1_regret_bnd,,0.0364397216475455,,True,L1_group=B|L2_x1=b2|L3_x2=b5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5339285714285714,0.6946428571428571,0.06785714285714285,0.06785714285714284,0.29310344827586204,0.20689655172413793,0.08045977011494253
L1_group=B|L2_x1=b2|L3_x2=b5|L4_x3=others,L1_group=B|L2_x1=b2|L3_x2=b5,4,470,180,,,,,,,f1_regret_bnd,,0.0364397216475455,,True,L1_group=B|L2_x1=b2|L3_x2=b5,,,,,,,,,,
L1_group=B|L2_x1=b3|L3_x2=b1|L4_x3=b2,L1_group=B|L2_x1=b3|L3_x2=b1,4,310,134,0.5,0.0,0.7596153846153846,0.0706474430724917,0.0,0.0,f1_regret_bnd,-0.0706474430724917,-0.119205298013245,0.0485578549407533,False,L1_group=B|L2_x1=b3|L3_x2=b1|L4_x3=b2,0.0,0.0,0.0,0.5,0.55,0.0,0.0,0.09210526315789473,0.017543859649122806,0.0
L1_group=B|L2_x1=b3|L3_x2=b1|L4_x3=b3,L1_group=B|L2_x1=b3|L3_x2=b1,4,269,120,0.5,0.0,0.5321739130434783,0.0987207506356737,0.0,0.0,f1_regret_bnd,-0.0987207506356737,-0.119205298013245,0.0204845473775712,False,L1_group=B|L2_x1=b3|L3_x2=b1|L4_x3=b3,0.0,0.0,0.0,0.5,0.6836734693877551,0.0,0.0,0.07920792079207921,0.07920792079207921,0.0
L1_group=B|L2_x1=b3|L3_x2=b1|L4_x3=others,L1_group=B|L2_x1=b3|L3_x2=b1,4,413,199,,,,,,,f1_regret_bnd,,-0.119205298013245,,True,L1_group=B,,,,,,,,,,
L1_group=B|L2_x1=b3|L3_x2=b2|L4_x3=b1,L1_group=B|L2_x1=b3|L3_x2=b2,4,285,105,,,,,,,f1_regret_bnd,,-0.0979852539483683,,True,L1_group=B,0.0,0.0,0.0,0.5,0.6901960784313727,0.0,0.0,0.35051546391752575,0.061855670103092786,0.0
L1_group=B|L2_x1=b3|L3_x2=b2|L4_x3=b2,L1_group=B|L2_x1=b3|L3_x2=b2,4,497,205,0.5762588431127756,0.3333333333333333,0.8089887640449438,0.3266110040899218,0.1073170731707317,0.073170731707317,f1_regret_bnd,-0.0469362073419543,-0.0979852539483683,0.0510490466064139,False,L1_group=B|L2_x1=b3|L3_x2=b2|L4_x3=b2,0.7142857142857143,0.19230769230769232,0.30303030303030304,0.5895313295975548,0.8117677024961792,0.3252420551922558,0.2567098776702573,0.3050847457627119,0.1016949152542373,0.03954802259887006
L1_group=B|L2_x1=b3|L3_x2=b2|L4_x3=b3,L1_group=B|L2_x1=b3|L3_x2=b2,4,433,172,0.5,0.0,0.5114329268292683,0.1144278023934812,0.0,0.0,f1_regret_bnd,-0.1144278023934812,-0.0979852539483683,-0.0164425484451129,True,L1_group=B,0.3333333333333333,0.2,0.25,0.5855072463768116,0.7884057971014493,0.21764698851077888,0.2099644128113879,0.23648648648648649,0.0945945945945946,0.04054054054054054
L1_group=B|L2_x1=b3|L3_x2=b2|L4_x3=b4,L1_group=B|L2_x1=b3|L3_x2=b2,4,283,108,,,,,,,f1_regret_bnd,,-0.0979852539483683,,True,L1_group=B,0.4,0.375,0.38709677419354843,0.6433823529411764,0.625,0.2947280929469232,0.29452485840151044,0.3771186440677966,0.13559322033898305,0.1271186440677966
L1_group=B|L2_x1=b3|L3_x2=b2|L4_x3=b5,L1_group=B|L2_x1=b3|L3_x2=b2,4,219,77,,,,,,,f1_regret_bnd,,-0.0979852539483683,,True,L1_group=B,0.2,0.125,0.15384615384615385,0.5317307692307692,0.775,0.07848249653549152,0.07594936708860756,0.2945205479452055,0.1780821917808219,0.0684931506849315
L1_group=B|L2_x1=b3|L3_x2=b3|L4_x3=b1,L1_group=B|L2_x1=b3|L3_x2=b3,4,256,100,,,,,,,f1_regret_bnd,,0.0223171889838556,,True,L1_group=B,0.7,0.4117647058823529,0.5185185185185185,0.6847555923777962,0.847555923777962,0.4596570466272601,0.4381139489194499,0.3352272727272727,0.14772727272727273,0.11363636363636363
L1_group=B|L2_x1=b3|L3_x2=b3|L4_x3=b2,L1_group=B|L2_x1=b3|L3_x2=b3,4,461,189,0.4970238095238095,0.0,0.659297052154195,0.2661994045103448,0.0105820105820105,0.0,f1_regret_bnd,-0.2714904098013501,0.0223171889838556,-0.2938075987852058,True,L1_group=B,0.2,0.25,0.22222222222222224,0.5795454545454546,0.6811868686868687,0.14394032120171638,0.1428571428571429,0.3125,0.1527777777777778,0.10416666666666667
L1_group=B|L2_x1=b3|L3_x2=b3|L4_x3=b3,L1_group=B|L2_x1=b3|L3_x2=b3,4,381,176,0.548015873015873,0.5542168674698795,0.8184523809523809,0.4298558294299773,0.3465909090909091,0.2670454545454545,f1_regret_bnd,-0.0489344165055523,0.0223171889838556,-0.071251605489408,True,L1_group=B,0.7692307692307693,0.43478260869565216,0.5555555555555555,0.7051961823966065,0.8960763520678684,0.5249503738835127,0.4984972091026192,0.22602739726027396,0.11643835616438356,0.08904109589041095
L1_group=B|L2_x1=b3|L3_x2=b3|L4_x3=b4,L1_group=B|L2_x1=b3|L3_x2=b3,4,220,122,0.5955357142857143,0.3333333333333333,0.7473214285714286,0.1486767923012814,0.0163934426229508,0.0163934426229508,f1_regret_bnd,0.1764598197205764,0.0223171889838556,0.1541426307367208,False,L1_group=B|L2_x1=b3|L3_x2=b3|L4_x3=b4,0.5,0.6666666666666666,0.5714285714285715,0.7933333333333333,0.8874074074074074,0.5185449728701348,0.5116279069767442,0.25595238095238093,0.21428571428571427,0.14285714285714285
L1_group=B|L2_x1=b3|L3_x2=b3|L4_x3=others,L1_group=B|L2_x1=b3|L3_x2=b3,4,149,76,,,,,,,f1_regret_bnd,,0.0223171889838556,,True,L1_group=B,,,,,,,,,,
L1_group=B|L2_x1=b3|L3_x2=b4|L4_x3=b1,L1_group=B|L2_x1=b3|L3_x2=b4,4,198,76,,,,,,,f1_regret_bnd,,-0.0837593106469986,,True,L1_group=B,0.5,0.5,0.5,0.7196969696969697,0.9109848484848484,0.4393939393939394,0.43939393939393934,0.1891891891891892,0.14864864864864866,0.10810810810810811
