bucket_id,Precision,Recall,F1,BAC,AUC,MCC,Kappa,Regret,BND_ratio,POS_Coverage,n_samples,alpha,beta
L1_UniqueCarrier=AA|L2_Origin=LAX|L3_CRSDepTime=night|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.6916666666666667,0.0,0.0,0.6176470588235294,0.029411764705882353,0.0,34,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=LAX|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=LAX|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.6296296296296297,0.0,0.0,0.7380952380952381,0.023809523809523808,0.0,42,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=LAX|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=LGA|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.4797297297297297,0.6216216216216216,-0.0707460599963348,-0.058139534883721034,0.7559523809523809,0.39285714285714285,0.03571428571428571,84,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=LGA|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.25,0.047619047619047616,0.08,0.5092464170134073,0.5963938973647711,0.03925645809589234,0.0272851296043658,0.8024193548387096,0.29838709677419356,0.03225806451612903,124,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=LGA|L3_CRSDepTime=evening|L4_Distance=300-800,0.2,0.1,0.13333333333333333,0.49117647058823527,0.5882352941176471,-0.02330206912141852,-0.021428571428571574,1.0227272727272727,0.7272727272727273,0.11363636363636363,44,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=LGA|L3_CRSDepTime=evening|L4_Distance=800-1500,0.5714285714285714,0.2222222222222222,0.32,0.5736111111111111,0.5555555555555556,0.20907663851292496,0.1769616026711185,1.1637931034482758,0.7586206896551724,0.1206896551724138,58,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=LGA|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.7296296296296296,0.0,0.0,0.16129032258064516,0.0,0.0,93,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=LGA|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.6557093425605536,0.0,0.0,0.5686274509803921,0.013071895424836602,0.0,153,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=LGA|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,10,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=LGA|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.4264705882352941,0.0,0.0,1.1428571428571428,0.19047619047619047,0.0,21,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,7,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,4,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=afternoon|L4_Distance=800-1500,1.0,0.07692307692307693,0.14285714285714288,0.5384615384615384,0.6361416361416361,0.254195563720897,0.12138728323699433,0.8289473684210527,0.15789473684210525,0.013157894736842105,76,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.6799999999999999,0.0,0.0,1.04,0.04,0.0,25,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.8333333333333334,0.0,0.0,6,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=evening|L4_Distance=800-1500,0.5,0.07142857142857142,0.125,0.5190476190476191,0.4666666666666667,0.085183541999992,0.04938271604938271,1.375,0.5909090909090909,0.045454545454545456,44,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.4666666666666666,0.0,0.0,0.9615384615384616,0.15384615384615385,0.0,13,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,4,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,10,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.4870689655172414,0.0,0.0,0.4631578947368421,0.042105263157894736,0.0,95,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.20769230769230773,0.0,0.0,0.8064516129032258,0.0,0.0,31,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.375,0.0,0.0,0.5555555555555556,0.0,0.0,9,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MCO|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MSP|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.4827586206896552,0.43678160919540227,-0.05776712868787001,-0.049180327868852514,0.71875,0.21875,0.03125,32,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MSP|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.6190476190476191,0.0,0.0,0.5217391304347826,0.08695652173913043,0.0,23,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MSP|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.7857142857142857,0.7142857142857143,0.0,7,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MSP|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.2,0.2,0.0,5,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MSP|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MSP|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.7238095238095239,0.0,0.0,0.39473684210526316,0.0,0.0,38,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MSP|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5357142857142857,0.0,0.0,0.1724137931034483,0.0,0.0,29,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MSP|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.25,0.25,0.0,4,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=MSP|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.125,0.125,0.0,8,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.2857142857142857,0.10810810810810811,0.1568627450980392,0.5146839753138965,0.4981911044903171,0.043930557683665196,0.03766375545851541,1.125,0.5792682926829268,0.08536585365853659,164,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.28888888888888886,0.15476190476190477,0.20155038759689922,0.5294767607641859,0.5968598517251211,0.07621877351596552,0.071351537897416,0.9078947368421053,0.4019138755980861,0.1076555023923445,418,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.38235294117647056,0.18309859154929578,0.24761904761904763,0.549039174317158,0.623510292524377,0.13217586686528301,0.12043974511588829,0.8773584905660378,0.46540880503144655,0.1069182389937107,318,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=afternoon|L4_Distance=<=300,1.0,0.08333333333333333,0.15384615384615385,0.5416666666666666,0.6736111111111112,0.25,0.11764705882352933,1.0444444444444445,0.2222222222222222,0.022222222222222223,90,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.46938775510204084,0.5348837209302325,0.5,0.6492600422832981,0.6321353065539111,0.2876003542714903,0.28635165280876096,0.9084967320261438,0.6143790849673203,0.3202614379084967,153,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=evening|L4_Distance=300-800,0.4861111111111111,0.3804347826086957,0.426829268292683,0.5963087618627234,0.6291381593467226,0.2074563377226306,0.20446292608644723,0.972318339100346,0.6055363321799307,0.2491349480968858,289,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=evening|L4_Distance=800-1500,0.4,0.4533333333333333,0.42500000000000004,0.5702249488752557,0.5973824130879346,0.1361728989036333,0.13557046979865772,0.9138655462184874,0.5378151260504201,0.35714285714285715,238,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=evening|L4_Distance=<=300,0.2,0.05,0.08000000000000002,0.49642857142857144,0.5985714285714285,-0.012964074471043287,-0.009756097560975618,1.0666666666666667,0.6666666666666666,0.05555555555555555,90,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.3333333333333333,0.023255813953488372,0.04347826086956522,0.5070407510134415,0.6503093663324089,0.049005065755500773,0.022471910112359494,0.789272030651341,0.11494252873563218,0.011494252873563218,261,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6540359427353031,0.0,0.0,0.6432291666666666,0.028645833333333332,0.0,384,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=morning|L4_Distance=800-1500,0.3333333333333333,0.02127659574468085,0.04,0.5074535844965442,0.6595744680851063,0.05525947914908522,0.024763619990994967,0.5941828254847645,0.038781163434903045,0.008310249307479225,361,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.5555555555555556,0.0,0.0,0.5402298850574713,0.022988505747126436,0.0,87,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=night|L4_Distance=1500-5000,0.0,0.0,0.0,0.4230769230769231,0.5769230769230769,-0.15384615384615385,-0.15384615384615374,0.8333333333333334,0.3333333333333333,0.13333333333333333,15,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.51953125,0.0,0.0,0.8839285714285714,0.4107142857142857,0.0,56,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,0.47435897435897434,0.5502958579881657,-0.11547005383792515,-0.0714285714285714,1.1442307692307692,0.28846153846153844,0.038461538461538464,52,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=ORD|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.125,0.0,0.0,2.1666666666666665,0.5,0.0,6,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.16666666666666666,0.013513513513513514,0.025,0.5005067567567568,0.5971621621621622,0.0032906132905791024,0.0016202203499675605,0.8059071729957806,0.3291139240506329,0.012658227848101266,474,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.6666666666666666,0.028169014084507043,0.054054054054054064,0.5131164528312178,0.5882633652836672,0.11996590915637863,0.044693256521637914,0.5825531914893617,0.08936170212765958,0.005106382978723404,1175,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.3142857142857143,0.048672566371681415,0.08429118773946359,0.5119651491652222,0.649539275613539,0.05558249882826309,0.035405755628745705,0.8553511705685619,0.22240802675585283,0.029264214046822744,1196,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.6299495083709806,0.0,0.0,0.48727272727272725,0.02181818181818182,0.0,550,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.36363636363636365,0.15384615384615385,0.21621621621621623,0.5595963442498095,0.6216679360243716,0.17680142660459036,0.15920651068158698,0.6447368421052632,0.32894736842105265,0.04824561403508772,228,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=300-800,0.3333333333333333,0.05263157894736842,0.09090909090909091,0.5177136389360498,0.5918788907753254,0.0835896674103558,0.054691595317141295,0.7744916820702403,0.26062846580406657,0.022181146025878003,541,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=800-1500,0.4827586206896552,0.23931623931623933,0.32,0.5770444832944833,0.6689005439005439,0.20253537920426265,0.18527655723107017,0.8869936034115139,0.5074626865671642,0.12366737739872068,469,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.5838345864661654,0.0,0.0,0.7479838709677419,0.10887096774193548,0.0,248,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.5359623125580573,0.0,0.0,0.44696969696969696,0.01893939393939394,0.0,528,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6130358429851898,0.0,0.0,0.29638009049773756,0.005279034690799397,0.0,1326,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.49962518740629686,0.6128662941256644,-0.007559364072457894,-0.0013744502199122266,0.38538781163434904,0.013157894736842105,0.0006925207756232687,1444,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.6544653241109138,0.0,0.0,0.27956989247311825,0.0017921146953405018,0.0,558,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=night|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.7254901960784313,0.0,0.0,0.5614035087719298,0.03508771929824561,0.0,57,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.7777777777777778,0.0,0.0,0.12162162162162163,0.02702702702702703,0.0,111,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=night|L4_Distance=800-1500,1.0,0.08,0.14814814814814814,0.54,0.6918238993710691,0.2643673767508198,0.1306491372226788,0.6413043478260869,0.06521739130434782,0.010869565217391304,184,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,48,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,0.16666666666666666,0.0,6,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.4880952380952381,0.6547619047619047,-0.040291148201269014,-0.034482758620689724,0.5111111111111111,0.15555555555555556,0.022222222222222223,45,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.368421052631579,0.0,0.0,0.6190476190476191,0.14285714285714285,0.0,42,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=evening|L4_Distance=300-800,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5384615384615384,0.53748384988657,0.4482758620689655,0.8125,0.75,0.0625,16,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,-0.1111111111111111,-0.11111111111111116,1.1,0.5,0.1,10,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.736842105263158,0.0,0.0,0.25,0.0,0.0,20,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5972222222222221,0.0,0.0,0.2631578947368421,0.0,0.0,38,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.65,0.0,0.0,0.5384615384615384,0.02564102564102564,0.0,39,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=night|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHL|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.8461538461538461,0.0,0.0,0.42857142857142855,0.07142857142857142,0.0,14,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHX|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHX|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.4782608695652174,0.6180124223602484,-0.10244389988519648,-0.06194690265486735,0.975,0.3,0.03333333333333333,60,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHX|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHX|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.3333333333333333,0.3333333333333333,0.0,6,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHX|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHX|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHX|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.8037974683544304,0.0,0.0,0.36470588235294116,0.011764705882352941,0.0,85,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHX|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5806451612903226,0.0,0.0,0.22727272727272727,0.06060606060606061,0.0,33,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=PHX|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SEA|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,0.4803921568627451,0.5581699346405229,-0.09587062360592132,-0.05649717514124308,0.9696969696969697,0.3484848484848485,0.030303030303030304,66,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SEA|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5555555555555556,0.0,0.0,1.0416666666666667,0.16666666666666666,0.0,12,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SEA|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.46153846153846156,0.07692307692307693,0.0,13,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SEA|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.4,0.0,-0.2,-0.19999999999999996,1.1666666666666667,0.16666666666666666,0.16666666666666666,6,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SEA|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.75,0.0,0.0,1.0,0.0,0.0,5,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SEA|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.7150684931506849,0.0,0.0,0.5963855421686747,0.04819277108433735,0.0,83,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SEA|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.7692307692307693,0.3076923076923077,0.0,13,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SEA|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SEA|L3_CRSDepTime=night|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.034482758620689655,0.034482758620689655,0.0,29,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SEA|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.599502487562189,0.6407960199004975,0.2044694790996268,0.20429009193054137,0.9207317073170732,0.5853658536585366,0.17073170731707318,82,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5185185185185186,0.0,0.0,0.46551724137931033,0.27586206896551724,0.0,29,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.48484848484848486,0.4772727272727273,-0.0778498944161523,-0.04532577903682733,1.0365853658536586,0.5853658536585366,0.024390243902439025,41,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.7241379310344828,0.0,0.0,0.972972972972973,0.13513513513513514,0.0,37,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6916666666666667,0.0,0.0,0.7391304347826086,0.08695652173913043,0.0,23,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.5,0.0,2,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.49295774647887325,0.6795774647887324,-0.03800743117926434,-0.02302158273381294,0.4810126582278481,0.0759493670886076,0.012658227848101266,79,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6342857142857143,0.0,0.0,0.725,0.1,0.0,40,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.39499999999999996,0.0,0.0,0.3888888888888889,0.018518518518518517,0.0,54,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=night|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5555555555555556,0.0,0.0,9,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.38888888888888884,0.0,0.0,0.2631578947368421,0.0,0.0,19,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SFO|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SLC|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.7071428571428571,0.0,0.0,0.4696969696969697,0.12121212121212122,0.0,33,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SLC|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SLC|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.3,0.0,0.0,1.4285714285714286,0.0,0.0,7,0.3,0.2
L1_UniqueCarrier=AA|L2_Origin=SLC|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.875,0.0,0.0,0.15151515151515152,0.0,0.0,33,0.3,0.2
