bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
ROOT,L1,,15905,6805,0.22351461804464004,0.23041880969875092,0.4,0.2,0.2852314474650992,0.6621983914209115,0.6977401129943502,0.6301020408163265,0.14856722997795738,0.20808229243203527,6805,False,,f1_regret_bnd,0.30268332896683364,-0.279441497934187,0.5821248269010206,ROOT,False,1
L1_Location=Adelaide,L1,ROOT,376,290,0.27393617021276595,0.33448275862068966,0.4,0.2,0.30344827586206896,0.7303370786516855,0.8024691358024691,0.6701030927835051,0.12758620689655173,0.2793103448275862,290,False,,f1_regret_bnd,0.36309569934134067,0.30268332896683364,0.06041237037450703,L1_Location=Adelaide,False,1
L1_Location=Albany,L1,ROOT,351,307,0.32193732193732194,0.42996742671009774,0.4,0.2,0.3485342019543974,0.7450980392156862,0.7723577235772358,0.7196969696969697,0.2964169381107492,0.4006514657980456,307,True,,f1_regret_bnd,0.2483553682059142,0.30268332896683364,-0.05432796076091945,ROOT,True,1
L1_Location=Albury,L1,ROOT,350,256,0.22,0.26953125,0.4,0.3,0.23046875,0.7397260273972603,0.7012987012987013,0.782608695652174,0.06640625,0.30078125,256,False,,f1_regret_bnd,0.47605415239726034,0.30268332896683364,0.1733708234304267,L1_Location=Albury,False,1
L1_Location=AliceSprings,L1,ROOT,449,200,0.16258351893095768,0.17,0.4,0.3,0.1575,0.7761194029850745,0.7878787878787878,0.7647058823529411,0.03,0.165,200,False,,f1_regret_bnd,0.6036194029850745,0.30268332896683364,0.3009360740182409,L1_Location=AliceSprings,False,1
L1_Location=BadgerysCreek,L1,ROOT,583,270,0.2830188679245283,0.2851851851851852,0.4,0.3,0.3314814814814815,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.08518518518518518,0.2851851851851852,270,False,,f1_regret_bnd,0.34021164021164024,0.30268332896683364,0.0375283112448066,L1_Location=BadgerysCreek,False,1
L1_Location=Ballarat,L1,ROOT,348,274,0.2413793103448276,0.32116788321167883,0.5,0.3,0.29927007299270075,0.7428571428571429,0.7471264367816092,0.7386363636363636,0.13503649635036497,0.3175182481751825,274,False,,f1_regret_bnd,0.37606882168925965,0.30268332896683364,0.073385492722426,L1_Location=Ballarat,False,1
L1_Location=Bendigo,L1,ROOT,582,266,0.29553264604810997,0.2556390977443609,0.5,0.3,0.19736842105263158,0.7941176470588235,0.7941176470588235,0.7941176470588235,0.10526315789473684,0.2556390977443609,266,False,,f1_regret_bnd,0.5441176470588236,0.30268332896683364,0.24143431809198995,L1_Location=Bendigo,False,1
L1_Location=Brisbane,L1,ROOT,367,310,0.22070844686648503,0.2903225806451613,0.4,0.2,0.3435483870967742,0.6702127659574467,0.6428571428571429,0.7,0.05161290322580645,0.3161290322580645,310,True,,f1_regret_bnd,0.3008579272477693,0.30268332896683364,-0.0018254017190643679,ROOT,True,1
L1_Location=Cairns,L1,ROOT,362,312,0.30939226519337015,0.5192307692307693,0.4,0.2,0.35096153846153844,0.7940298507462686,0.7687861271676301,0.8209876543209876,0.32051282051282054,0.5544871794871795,312,True,,f1_regret_bnd,0.28281190202831996,0.30268332896683364,-0.01987142693851368,ROOT,True,1
L1_Location=Canberra,L1,ROOT,395,281,0.17468354430379746,0.2491103202846975,0.4,0.2,0.3167259786476868,0.6616541353383458,0.6984126984126984,0.6285714285714286,0.10320284697508897,0.22419928825622776,281,True,,f1_regret_bnd,0.29332673320311453,0.30268332896683364,-0.009356595763719111,ROOT,True,1
L1_Location=Cobar,L1,ROOT,495,216,0.2080808080808081,0.2037037037037037,0.4,0.2,0.22453703703703703,0.7000000000000001,0.7777777777777778,0.6363636363636364,0.09259259259259259,0.16666666666666666,216,False,,f1_regret_bnd,0.42916666666666675,0.30268332896683364,0.1264833376998331,L1_Location=Cobar,False,1
L1_Location=CoffsHarbour,L1,ROOT,342,287,0.31871345029239767,0.3797909407665505,0.4,0.2,0.445993031358885,0.6754385964912281,0.6470588235294118,0.7064220183486238,0.2264808362369338,0.4146341463414634,287,True,,f1_regret_bnd,0.11620514701387614,0.30268332896683364,-0.1864781819529575,ROOT,True,1
L1_Location=Dartmoor,L1,ROOT,326,337,0.3067484662576687,0.42433234421364985,0.4,0.3,0.2952522255192878,0.7905405405405405,0.7647058823529411,0.8181818181818182,0.10682492581602374,0.4540059347181009,337,False,,f1_regret_bnd,0.44187585211324076,0.30268332896683364,0.13919252314640712,L1_Location=Dartmoor,False,1
L1_Location=Darwin,L1,ROOT,357,297,0.25770308123249297,0.4444444444444444,0.4,0.2,0.27104377104377103,0.7971014492753623,0.7638888888888888,0.8333333333333334,0.15488215488215487,0.48484848484848486,297,False,,f1_regret_bnd,0.4486166007905139,0.30268332896683364,0.14593327182368027,L1_Location=Darwin,False,1
L1_Location=GoldCoast,L1,ROOT,359,292,0.23676880222841226,0.3664383561643836,0.4,0.2,0.3698630136986301,0.6990291262135923,0.7272727272727273,0.6728971962616822,0.14383561643835616,0.339041095890411,292,True,,f1_regret_bnd,0.25724830429578405,0.30268332896683364,-0.045435024671049595,ROOT,True,1
L1_Location=Hobart,L1,ROOT,348,314,0.27298850574712646,0.29936305732484075,0.4,0.2,0.3646496815286624,0.6875000000000001,0.673469387755102,0.7021276595744681,0.10191082802547771,0.31210191082802546,314,True,,f1_regret_bnd,0.2718949044585989,0.30268332896683364,-0.03078842450823477,ROOT,True,1
L1_Location=Katherine,L1,ROOT,292,146,0.3287671232876712,0.3356164383561644,0.4,0.2,0.3184931506849315,0.7326732673267328,0.7115384615384616,0.7551020408163265,0.1780821917808219,0.3561643835616438,146,False,,f1_regret_bnd,0.32513902075139034,0.30268332896683364,0.022455691784556697,L1_Location=Katherine,False,1
L1_Location=Launceston,L1,ROOT,338,263,0.22781065088757396,0.311787072243346,0.4,0.2,0.35361216730038025,0.6938775510204082,0.7846153846153846,0.6219512195121951,0.21673003802281368,0.24714828897338403,263,True,,f1_regret_bnd,0.23190036470862108,0.30268332896683364,-0.07078296425821257,ROOT,True,1
L1_Location=Melbourne,L1,ROOT,342,234,0.34502923976608185,0.39316239316239315,0.4,0.2,0.5128205128205128,0.6270270270270271,0.6236559139784946,0.6304347826086957,0.3034188034188034,0.3974358974358974,234,True,,f1_regret_bnd,-0.03750288750288741,0.30268332896683364,-0.340186216469721,ROOT,True,1
L1_Location=MelbourneAirport,L1,ROOT,348,254,0.21551724137931033,0.3031496062992126,0.4,0.2,0.36023622047244097,0.6710526315789473,0.68,0.6623376623376623,0.33070866141732286,0.2952755905511811,254,True,,f1_regret_bnd,0.14546208039784495,0.30268332896683364,-0.1572212485689887,ROOT,True,1
L1_Location=Mildura,L1,ROOT,491,203,0.17515274949083504,0.11822660098522167,0.4,0.3,0.1625615763546798,0.627450980392157,0.5925925925925926,0.6666666666666666,0.054187192118226604,0.1330049261083744,203,False,,f1_regret_bnd,0.4377958079783638,0.30268332896683364,0.13511247901153017,L1_Location=Mildura,False,1
L1_Location=Moree,L1,ROOT,519,218,0.21965317919075145,0.2798165137614679,0.4,0.2,0.3211009174311927,0.6666666666666666,0.7169811320754716,0.6229508196721312,0.12385321100917432,0.24311926605504589,218,True,,f1_regret_bnd,0.2836391437308868,0.30268332896683364,-0.019044185235946864,ROOT,True,1
L1_Location=MountGambier,L1,ROOT,343,322,0.30612244897959184,0.43167701863354035,0.3,0.1,0.30124223602484473,0.8078175895765473,0.7380952380952381,0.8920863309352518,0.2515527950310559,0.5217391304347826,322,False,,f1_regret_bnd,0.38079895603617464,0.30268332896683364,0.078115627069341,L1_Location=MountGambier,False,1
L1_Location=MountGinini,L1,ROOT,377,298,0.2838196286472148,0.4261744966442953,0.4,0.2,0.3389261744966443,0.7430555555555556,0.6645962732919255,0.84251968503937,0.1476510067114094,0.540268456375839,298,False,,f1_regret_bnd,0.33030387770320657,0.30268332896683364,0.02762054873637293,L1_Location=MountGinini,False,1
L1_Location=Newcastle,L1,ROOT,328,301,0.2926829268292683,0.33222591362126247,0.4,0.2,0.4584717607973422,0.6009389671361501,0.5663716814159292,0.64,0.3222591362126246,0.3754152823920266,301,True,,f1_regret_bnd,-0.018662361767504354,0.30268332896683364,-0.321345690734338,ROOT,True,1
L1_Location=Nhil,L1,ROOT,297,113,0.24242424242424243,0.1592920353982301,0.4,0.3,0.19911504424778761,0.65,0.5909090909090909,0.7222222222222222,0.10619469026548672,0.19469026548672566,113,False,,f1_regret_bnd,0.3977876106194691,0.30268332896683364,0.09510428165263546,L1_Location=Nhil,False,1
L1_Location=NorahHead,L1,ROOT,351,298,0.27350427350427353,0.4161073825503356,0.5,0.2,0.3104026845637584,0.7642276422764228,0.7704918032786885,0.7580645161290323,0.28187919463087246,0.40939597315436244,298,False,,f1_regret_bnd,0.31288536039722814,0.30268332896683364,0.010202031430394498,L1_Location=NorahHead,False,1
L1_Location=NorfolkIsland,L1,ROOT,340,305,0.3382352941176471,0.3540983606557377,0.4,0.2,0.42131147540983604,0.6857142857142857,0.7058823529411765,0.6666666666666666,0.2,0.3344262295081967,305,True,,f1_regret_bnd,0.16440281030444967,0.30268332896683364,-0.13828051866238397,ROOT,True,1
L1_Location=Nuriootpa,L1,ROOT,342,254,0.18128654970760233,0.2992125984251969,0.4,0.3,0.27165354330708663,0.725,0.6904761904761905,0.7631578947368421,0.07086614173228346,0.33070866141732286,254,False,,f1_regret_bnd,0.4179133858267716,0.30268332896683364,0.11523005685993798,L1_Location=Nuriootpa,False,1
L1_Location=PearceRAAF,L1,ROOT,575,233,0.3165217391304348,0.34763948497854075,0.4,0.2,0.3240343347639485,0.7142857142857143,0.7534246575342466,0.6790123456790124,0.2317596566523605,0.3133047210300429,233,True,,f1_regret_bnd,0.27437155119558554,0.30268332896683364,-0.028311777771248103,ROOT,True,1
L1_Location=Penrith,L1,ROOT,353,275,0.2096317280453258,0.29454545454545455,0.4,0.2,0.3327272727272727,0.7074829931972788,0.7878787878787878,0.6419753086419753,0.18545454545454546,0.24,275,True,,f1_regret_bnd,0.2820284477427334,0.30268332896683364,-0.020654881224100252,ROOT,True,1
L1_Location=Perth,L1,ROOT,347,276,0.1988472622478386,0.3115942028985507,0.4,0.3,0.1539855072463768,0.858695652173913,0.8061224489795918,0.9186046511627907,0.07246376811594203,0.35507246376811596,276,False,,f1_regret_bnd,0.6684782608695651,0.30268332896683364,0.36579493190273143,L1_Location=Perth,False,1
L1_Location=PerthAirport,L1,ROOT,341,248,0.18475073313782991,0.3185483870967742,0.4,0.3,0.21169354838709678,0.788235294117647,0.7362637362637363,0.8481012658227848,0.04032258064516129,0.36693548387096775,248,False,,f1_regret_bnd,0.5563804554079697,0.30268332896683364,0.253697126441136,L1_Location=PerthAirport,False,1
L1_Location=Portland,L1,ROOT,331,368,0.36253776435045315,0.46467391304347827,0.4,0.2,0.35597826086956524,0.7648578811369509,0.6851851851851852,0.8654970760233918,0.25271739130434784,0.5869565217391305,368,True,,f1_regret_bnd,0.2825209246152117,0.30268332896683364,-0.02016240435162192,ROOT,True,1
L1_Location=Richmond,L1,ROOT,351,257,0.17663817663817663,0.27626459143968873,0.4,0.2,0.24708171206225682,0.7659574468085106,0.7714285714285715,0.7605633802816901,0.16731517509727625,0.2723735408560311,257,False,,f1_regret_bnd,0.4352181471976157,0.30268332896683364,0.13253481823078206,L1_Location=Richmond,False,1
L1_Location=Sale,L1,ROOT,339,253,0.17994100294985252,0.2924901185770751,0.4,0.2,0.3241106719367589,0.6802721088435374,0.684931506849315,0.6756756756756757,0.19367588932806323,0.2885375494071146,253,True,,f1_regret_bnd,0.25932349224274687,0.30268332896683364,-0.043359836724086775,ROOT,True,1
L1_Location=SalmonGums,L1,ROOT,524,249,0.23091603053435114,0.2289156626506024,0.4,0.2,0.3353413654618474,0.613861386138614,0.7045454545454546,0.543859649122807,0.060240963855421686,0.17670682730923695,249,True,,f1_regret_bnd,0.24839953874905574,0.30268332896683364,-0.054283790217777905,ROOT,True,1
L1_Location=Sydney,L1,ROOT,377,342,0.26525198938992045,0.4269005847953216,0.4,0.2,0.3260233918128655,0.8041237113402062,0.8068965517241379,0.8013698630136986,0.19883040935672514,0.4239766081871345,342,False,,f1_regret_bnd,0.37868511484897815,0.30268332896683364,0.07600178588214451,L1_Location=Sydney,False,1
L1_Location=SydneyAirport,L1,ROOT,339,270,0.25663716814159293,0.3888888888888889,0.3,0.1,0.3037037037037037,0.7713004484304932,0.7288135593220338,0.819047619047619,0.24444444444444444,0.43703703703703706,270,False,,f1_regret_bnd,0.34537452250456724,0.30268332896683364,0.042691193537733596,L1_Location=SydneyAirport,False,1
L1_Location=Townsville,L1,ROOT,545,260,0.29908256880733947,0.3346153846153846,0.4,0.2,0.25769230769230766,0.7455621301775147,0.7682926829268293,0.7241379310344828,0.18076923076923077,0.3153846153846154,260,False,,f1_regret_bnd,0.39748520710059165,0.30268332896683364,0.09480187813375801,L1_Location=Townsville,False,1
L1_Location=Tuggeranong,L1,ROOT,354,250,0.1864406779661017,0.284,0.4,0.2,0.32,0.7164179104477612,0.7619047619047619,0.676056338028169,0.168,0.252,250,False,,f1_regret_bnd,0.3124179104477611,0.30268332896683364,0.009734581480927484,L1_Location=Tuggeranong,False,1
L1_Location=Uluru,L1,ROOT,220,103,0.13636363636363635,0.18446601941747573,0.4,0.2,0.2669902912621359,0.5806451612903226,0.75,0.47368421052631576,0.23300970873786409,0.11650485436893204,103,True,,f1_regret_bnd,0.19715001565925466,0.30268332896683364,-0.10553331330757898,ROOT,True,1
L1_Location=WaggaWagga,L1,ROOT,561,263,0.2638146167557932,0.22813688212927757,0.5,0.3,0.20532319391634982,0.7894736842105262,0.8333333333333334,0.75,0.09505703422053231,0.20532319391634982,263,False,,f1_regret_bnd,0.5366219731839103,0.30268332896683364,0.2339386442170766,L1_Location=WaggaWagga,False,1
L1_Location=Walpole,L1,ROOT,331,327,0.3081570996978852,0.43730886850152906,0.4,0.2,0.37155963302752293,0.7508532423208191,0.7333333333333333,0.7692307692307693,0.19877675840978593,0.45871559633027525,327,True,,f1_regret_bnd,0.2799052300884032,0.30268332896683364,-0.022778098878430464,ROOT,True,1
L1_Location=Watsonia,L1,ROOT,341,286,0.24926686217008798,0.3146853146853147,0.4,0.3,0.29545454545454547,0.7624309392265194,0.7582417582417582,0.7666666666666667,0.08391608391608392,0.3181818181818182,286,False,,f1_regret_bnd,0.42501835181393194,0.30268332896683364,0.1223350228470983,L1_Location=Watsonia,False,1
L1_Location=Williamtown,L1,ROOT,365,286,0.38082191780821917,0.4160839160839161,0.4,0.2,0.42832167832167833,0.6747967479674796,0.6535433070866141,0.6974789915966386,0.3181818181818182,0.44405594405594406,286,True,,f1_regret_bnd,0.08738416055489215,0.30268332896683364,-0.2152991684119415,ROOT,True,1
L1_Location=Witchcliffe,L1,ROOT,338,344,0.3136094674556213,0.4738372093023256,0.5,0.2,0.29796511627906974,0.8131147540983606,0.8732394366197183,0.7607361963190185,0.2180232558139535,0.4127906976744186,344,False,,f1_regret_bnd,0.4061380099123142,0.30268332896683364,0.10345468094548055,L1_Location=Witchcliffe,False,1
L1_Location=Wollongong,L1,ROOT,357,286,0.21568627450980393,0.36363636363636365,0.4,0.2,0.3741258741258741,0.7102803738317757,0.6909090909090909,0.7307692307692307,0.08041958041958042,0.38461538461538464,286,True,,f1_regret_bnd,0.29594470949611135,0.30268332896683364,-0.006738619470722296,ROOT,True,1
L1_Location=Woomera,L1,ROOT,435,177,0.10344827586206896,0.1638418079096045,0.4,0.2,0.2514124293785311,0.6101694915254238,0.6,0.6206896551724138,0.1638418079096045,0.1694915254237288,177,True,,f1_regret_bnd,0.2768361581920904,0.30268332896683364,-0.025847170774743244,ROOT,True,1
L1_Location=Adelaide|L2_RainToday=rain_today_no,L2,L1_Location=Adelaide,314,529,0.22929936305732485,0.13610586011342155,0.3,0.1,0.1890359168241966,0.6290322580645162,0.75,0.5416666666666666,0.15311909262759923,0.09829867674858223,529,False,,f1_regret_bnd,0.36343679492652,0.36309569934134067,0.0003410955851793074,L1_Location=Adelaide|L2_RainToday=rain_today_no,False,1
L1_Location=Adelaide|L2_RainToday=rain_today_yes,L2,L1_Location=Adelaide,379,164,0.47757255936675463,0.43902439024390244,0.4,0.2,0.3048780487804878,0.7887323943661971,0.8,0.7777777777777778,0.15853658536585366,0.4268292682926829,164,False,,f1_regret_bnd,0.4045860529027825,0.36309569934134067,0.04149035356144182,L1_Location=Adelaide|L2_RainToday=rain_today_yes,False,1
L1_Location=Adelaide|L2_RainToday=others,L2,L1_Location=Adelaide,39,21,0.38461538461538464,0.6190476190476191,0.4,0.2,0.5666666666666667,0.5454545454545454,0.75,0.42857142857142855,0.7333333333333333,0.26666666666666666,60,True,L1_Location=Adelaide,f1_regret_bnd,,0.36309569934134067,,L1_Location=Adelaide,True,1
L1_Location=Albany|L2_RainToday=rain_today_no,L2,L1_Location=Albany,479,491,0.20876826722338204,0.20570264765784113,0.4,0.3,0.3034623217922607,0.6048780487804878,0.5961538461538461,0.6138613861386139,0.0814663951120163,0.21181262729124237,491,False,,f1_regret_bnd,0.260682529432219,0.2483553682059142,0.012327161226304784,L1_Location=Albany|L2_RainToday=rain_today_no,False,1
L1_Location=Albany|L2_RainToday=rain_today_yes,L2,L1_Location=Albany,501,209,0.46706586826347307,0.5215311004784688,0.4,0.2,0.4019138755980861,0.7698744769874477,0.7076923076923077,0.8440366972477065,0.3349282296650718,0.6220095693779905,209,True,,f1_regret_bnd,0.2004964865568257,0.2483553682059142,-0.0478588816490885,ROOT,True,1
L1_Location=Albany|L2_RainToday=others,L2,L1_Location=Albany,11,0,0.5454545454545454,,0.4,0.2,0.5909090909090909,0.5,1.0,0.3333333333333333,0.8181818181818182,0.18181818181818182,11,True,,f1_regret_bnd,,0.2483553682059142,,ROOT,True,1
L1_Location=Albury|L2_RainToday=rain_today_no,L2,L1_Location=Albury,357,589,0.24649859943977592,0.12054329371816638,0.4,0.3,0.1697792869269949,0.5849056603773585,0.8857142857142857,0.43661971830985913,0.12224108658743633,0.059422750424448216,589,True,L1_Location=Albury,f1_regret_bnd,0.3540058301566454,0.47605415239726034,-0.12204832224061496,L1_Location=Albury,True,1
L1_Location=Albury|L2_RainToday=rain_today_yes,L2,L1_Location=Albury,363,135,0.4628099173553719,0.4148148148148148,0.4,0.3,0.29259259259259257,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.08148148148148149,0.5037037037037037,135,True,L1_Location=Albury,f1_regret_bnd,0.44086021505376344,0.47605415239726034,-0.035193937343496906,L1_Location=Albury,True,1
L1_Location=Albury|L2_RainToday=others,L2,L1_Location=Albury,12,4,0.08333333333333333,0.5,0.4,0.3,0.28125,0.5,1.0,0.3333333333333333,0.125,0.0625,16,True,L1_Location=Albury,f1_regret_bnd,,0.47605415239726034,,L1_Location=Albury,True,1
L1_Location=AliceSprings|L2_RainToday=rain_today_no,L2,L1_Location=AliceSprings,401,162,0.11471321695760599,0.08024691358024691,0.4,0.3,0.12037037037037036,0.5555555555555556,1.0,0.38461538461538464,0.09876543209876543,0.030864197530864196,162,True,L1_Location=AliceSprings,f1_regret_bnd,0.3858024691358025,0.6036194029850745,-0.21781693384927203,L1_Location=AliceSprings,True,1
L1_Location=AliceSprings|L2_RainToday=others,L2,L1_Location=AliceSprings,143,68,0.40559440559440557,0.4264705882352941,0.4,0.3,0.3056872037914692,0.7868852459016394,0.75,0.8275862068965517,0.0995260663507109,0.4549763033175355,211,True,L1_Location=AliceSprings,f1_regret_bnd,,0.6036194029850745,,L1_Location=AliceSprings,True,1
L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,L2,L1_Location=BadgerysCreek,352,278,0.28125,0.1366906474820144,0.4,0.3,0.17625899280575538,0.6571428571428571,0.71875,0.6052631578947368,0.03597122302158273,0.11510791366906475,278,False,,f1_regret_bnd,0.46289825282631036,0.34021164021164024,0.12268661261467012,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,False,1
L1_Location=BadgerysCreek|L2_RainToday=rain_today_yes,L2,L1_Location=BadgerysCreek,300,151,0.42,0.3841059602649007,0.4,0.3,0.3609271523178808,0.7580645161290323,0.7121212121212122,0.8103448275862069,0.26490066225165565,0.4370860927152318,151,True,L1_Location=BadgerysCreek,f1_regret_bnd,0.2646870326853236,0.34021164021164024,-0.07552460752631662,L1_Location=BadgerysCreek,True,1
L1_Location=BadgerysCreek|L2_RainToday=others,L2,L1_Location=BadgerysCreek,28,12,0.17857142857142858,0.16666666666666666,0.4,0.3,0.3125,0.5454545454545454,0.75,0.42857142857142855,0.1,0.1,40,True,L1_Location=BadgerysCreek,f1_regret_bnd,,0.34021164021164024,,L1_Location=BadgerysCreek,True,1
L1_Location=Ballarat|L2_RainToday=rain_today_no,L2,L1_Location=Ballarat,477,521,0.31446540880503143,0.1746641074856046,0.5,0.3,0.31094049904030713,0.544378698224852,0.5897435897435898,0.5054945054945055,0.0671785028790787,0.14971209213051823,521,True,L1_Location=Ballarat,f1_regret_bnd,0.1998489477450055,0.37606882168925965,-0.17621987394425415,L1_Location=Ballarat,True,1
L1_Location=Ballarat|L2_RainToday=rain_today_yes,L2,L1_Location=Ballarat,428,168,0.4719626168224299,0.4107142857142857,0.5,0.3,0.32142857142857145,0.7724137931034482,0.7368421052631579,0.8115942028985508,0.17857142857142858,0.4523809523809524,168,True,L1_Location=Ballarat,f1_regret_bnd,0.3616995073891624,0.37606882168925965,-0.014369314300097247,L1_Location=Ballarat,True,1
L1_Location=Ballarat|L2_RainToday=others,L2,L1_Location=Ballarat,7,2,0.0,0.5,0.5,0.3,0.2777777777777778,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,9,True,L1_Location=Ballarat,f1_regret_bnd,,0.37606882168925965,,L1_Location=Ballarat,True,1
L1_Location=Bendigo|L2_RainToday=rain_today_no,L2,L1_Location=Bendigo,366,562,0.26229508196721313,0.13701067615658363,0.5,0.3,0.19661921708185054,0.6015037593984963,0.7142857142857143,0.5194805194805194,0.07473309608540925,0.099644128113879,562,True,L1_Location=Bendigo,f1_regret_bnd,0.36751799427394116,0.5441176470588236,-0.17659965278488243,L1_Location=Bendigo,True,1
L1_Location=Bendigo|L2_RainToday=rain_today_yes,L2,L1_Location=Bendigo,300,153,0.4,0.37254901960784315,0.5,0.3,0.2549019607843137,0.7966101694915254,0.7704918032786885,0.8245614035087719,0.16339869281045752,0.39869281045751637,153,True,L1_Location=Bendigo,f1_regret_bnd,0.46000886230198296,0.5441176470588236,-0.08410878475684064,L1_Location=Bendigo,True,1
L1_Location=Bendigo|L2_RainToday=others,L2,L1_Location=Bendigo,2,1,0.5,0.0,0.5,0.3,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,3,True,L1_Location=Bendigo,f1_regret_bnd,,0.5441176470588236,,L1_Location=Bendigo,True,1
L1_Location=Brisbane|L2_RainToday=rain_today_no,L2,L1_Location=Brisbane,541,232,0.18114602587800369,0.1853448275862069,0.4,0.2,0.15301724137931033,0.7764705882352941,0.7857142857142857,0.7674418604651163,0.07758620689655173,0.1810344827586207,232,False,,f1_regret_bnd,0.5846602434077078,0.3008579272477693,0.28380231615993856,L1_Location=Brisbane|L2_RainToday=rain_today_no,False,1
L1_Location=Brisbane|L2_RainToday=rain_today_yes,L2,L1_Location=Brisbane,390,182,0.46923076923076923,0.3791208791208791,0.4,0.2,0.3901098901098901,0.6887417218543047,0.6341463414634146,0.7536231884057971,0.054945054945054944,0.45054945054945056,182,True,,f1_regret_bnd,0.2711593042718871,0.3008579272477693,-0.02969862297588216,ROOT,True,1
L1_Location=Brisbane|L2_RainToday=others,L2,L1_Location=Brisbane,15,10,0.06666666666666667,0.0,0.4,0.2,0.12,0.0,0.0,0.0,0.0,0.0,25,True,,f1_regret_bnd,,0.3008579272477693,,ROOT,True,1
L1_Location=Cairns|L2_RainToday=rain_today_no,L2,L1_Location=Cairns,416,138,0.2403846153846154,0.2318840579710145,0.5,0.3,0.19202898550724637,0.7719298245614036,0.88,0.6875,0.08695652173913043,0.18115942028985507,138,False,,f1_regret_bnd,0.536422578184592,0.28281190202831996,0.2536106761562721,L1_Location=Cairns|L2_RainToday=rain_today_no,False,1
L1_Location=Cairns|L2_RainToday=rain_today_yes,L2,L1_Location=Cairns,540,226,0.6148148148148148,0.6415929203539823,0.3,0.1,0.34513274336283184,0.8060606060606059,0.7189189189189189,0.9172413793103448,0.15486725663716813,0.8185840707964602,226,False,,f1_regret_bnd,0.38349423437919,0.28281190202831996,0.10068233235087004,L1_Location=Cairns|L2_RainToday=rain_today_yes,False,1
L1_Location=Cairns|L2_RainToday=others,L2,L1_Location=Cairns,14,4,0.6428571428571429,0.25,0.4,0.2,0.5555555555555556,0.4615384615384615,1.0,0.3,0.7222222222222222,0.16666666666666666,18,True,,f1_regret_bnd,,0.28281190202831996,,ROOT,True,1
L1_Location=Canberra|L2_RainToday=rain_today_no,L2,L1_Location=Canberra,403,401,0.2531017369727047,0.1596009975062344,0.4,0.2,0.23815461346633415,0.5818181818181818,0.6956521739130435,0.5,0.1770573566084788,0.11471321695760599,401,True,,f1_regret_bnd,0.25513489004760825,0.29332673320311453,-0.03819184315550628,ROOT,True,1
L1_Location=Canberra|L2_RainToday=rain_today_yes,L2,L1_Location=Canberra,370,145,0.3675675675675676,0.3448275862068966,0.4,0.2,0.3103448275862069,0.7476635514018691,0.7017543859649122,0.8,0.2482758620689655,0.3931034482758621,145,False,,f1_regret_bnd,0.3131807927811795,0.29332673320311453,0.019854059578064964,L1_Location=Canberra|L2_RainToday=rain_today_yes,False,1
L1_Location=Canberra|L2_RainToday=others,L2,L1_Location=Canberra,11,2,0.18181818181818182,0.5,0.4,0.2,0.4230769230769231,0.5,1.0,0.3333333333333333,0.3076923076923077,0.07692307692307693,13,True,,f1_regret_bnd,,0.29332673320311453,,ROOT,True,1
L1_Location=Cobar|L2_RainToday=rain_today_no,L2,L1_Location=Cobar,587,278,0.16013628620102216,0.16906474820143885,0.4,0.2,0.23201438848920863,0.6595744680851063,0.6595744680851063,0.6595744680851063,0.2014388489208633,0.16906474820143885,278,True,L1_Location=Cobar,f1_regret_bnd,0.32684065513546606,0.42916666666666675,-0.10232601153120069,L1_Location=Cobar,True,1
L1_Location=Cobar|L2_RainToday=others,L2,L1_Location=Cobar,214,83,0.35046728971962615,0.4457831325301205,0.4,0.2,0.38215488215488214,0.7148594377510039,0.6496350364963503,0.7946428571428571,0.31313131313131315,0.4612794612794613,297,True,L1_Location=Cobar,f1_regret_bnd,,0.42916666666666675,,L1_Location=Cobar,True,1
L1_Location=CoffsHarbour|L2_RainToday=rain_today_no,L2,L1_Location=CoffsHarbour,233,196,0.24034334763948498,0.2755102040816326,0.4,0.2,0.3596938775510204,0.613861386138614,0.6595744680851063,0.5740740740740741,0.23469387755102042,0.23979591836734693,196,False,,f1_regret_bnd,0.13682056981208335,0.11620514701387614,0.020615422798207203,L1_Location=CoffsHarbour|L2_RainToday=rain_today_no,False,1
L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,L2,L1_Location=CoffsHarbour,513,185,0.5282651072124757,0.4810810810810811,0.4,0.2,0.40540540540540543,0.7326732673267328,0.6548672566371682,0.8314606741573034,0.22702702702702704,0.6108108108108108,185,False,,f1_regret_bnd,0.21375434840781382,0.11620514701387614,0.09754920139393768,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,False,1
