bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
L1_age=50-60|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=50-60|L2_job=blue_collar,440,212,0.029545454545454545,0.0330188679245283,0.3,0.1,0.04716981132075472,0.4615384615384615,0.5,0.42857142857142855,0.04245283018867924,0.02830188679245283,212,False,,bac_regret,0.6427256590625205,0.5592025662474233,0.08352309281509729,L1_age=50-60|L2_job=blue_collar|L3_contact=OTHER,False,4
L1_age=50-60|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=50-60|L2_job=blue_collar,711,339,0.0970464135021097,0.09144542772861357,0.4,0.1,0.10471976401179942,0.5263157894736842,0.5769230769230769,0.4838709677419355,0.1504424778761062,0.07669616519174041,339,False,,bac_regret,0.5592936419370904,0.5592025662474233,9.107568966715274e-05,L1_age=50-60|L2_job=blue_collar|L3_contact=cellular,False,4
L1_age=50-60|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=50-60|L2_job=blue_collar,147,77,0.05442176870748299,0.03896103896103896,0.6,0.5,0.06168831168831169,0.4,0.5,0.3333333333333333,0.0,0.025974025974025976,77,False,,bac_regret,0.5982215982215983,0.5592025662474233,0.039019031974175,L1_age=50-60|L2_job=blue_collar|L3_contact=telephone,False,4
L1_age=50-60|L2_job=no_income|L3_contact=OTHER,L3,L1_age=50-60|L2_job=no_income,34,13,0.0,0.07692307692307693,0.3,0.2,,,,,,,0,True,,bac_regret,,0.5893189368770764,,ROOT,True,4
L1_age=50-60|L2_job=no_income|L3_contact=cellular,L3,L1_age=50-60|L2_job=no_income,104,34,0.23076923076923078,0.14705882352941177,0.3,0.2,0.13970588235294118,0.6,0.6,0.6,0.20588235294117646,0.14705882352941177,34,True,,bac_regret,0.539604462474645,0.5893189368770764,-0.049714474402431375,ROOT,True,4
L1_age=50-60|L2_job=no_income|L3_contact=others,L3,L1_age=50-60|L2_job=no_income,19,3,0.0,0.3333333333333333,0.3,0.2,,,,,,,0,True,,bac_regret,,0.5893189368770764,,ROOT,True,4
L1_age=50-60|L2_job=retired|L3_contact=OTHER,L3,L1_age=50-60|L2_job=retired,206,107,0.038834951456310676,0.04672897196261682,0.4,0.2,0.028037383177570093,0.6666666666666665,0.75,0.6,0.028037383177570093,0.037383177570093455,107,False,,bac_regret,0.7621586952538024,0.7791830124988596,-0.017024317245057152,L1_age=50-60|L2_job=retired|L3_contact=OTHER,False,4
L1_age=50-60|L2_job=retired|L3_contact=cellular,L3,L1_age=50-60|L2_job=retired,405,175,0.14320987654320988,0.14857142857142858,0.4,0.2,0.12571428571428572,0.6551724137931033,0.59375,0.7307692307692307,0.16,0.18285714285714286,175,True,L1_age=50-60|L2_job=retired,bac_regret,0.625576369938786,0.7791830124988596,-0.15360664256007361,L1_age=50-60|L2_job=retired,True,4
L1_age=50-60|L2_job=retired|L3_contact=telephone,L3,L1_age=50-60|L2_job=retired,65,29,0.15384615384615385,0.2413793103448276,0.3,0.2,0.04310344827586207,0.923076923076923,1.0,0.8571428571428571,0.06896551724137931,0.20689655172413793,29,False,,bac_regret,0.8627407075682938,0.7791830124988596,0.08355769506943422,L1_age=50-60|L2_job=retired|L3_contact=telephone,False,4
L1_age=50-60|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=50-60|L2_job=self_emp,102,43,0.029411764705882353,0.046511627906976744,0.3,0.2,0.01744186046511628,0.8,0.6666666666666666,1.0,0.0,0.06976744186046512,43,False,,bac_regret,0.9703630175836642,0.6685897435897435,0.3017732739939206,L1_age=50-60|L2_job=self_emp|L3_contact=OTHER,False,4
L1_age=50-60|L2_job=self_emp|L3_contact=cellular,L3,L1_age=50-60|L2_job=self_emp,186,88,0.06451612903225806,0.10227272727272728,0.3,0.1,0.08806818181818182,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14772727272727273,0.10227272727272728,88,False,,bac_regret,0.6629866705024932,0.6685897435897435,-0.0056030730872503876,L1_age=50-60|L2_job=self_emp|L3_contact=cellular,False,4
L1_age=50-60|L2_job=self_emp|L3_contact=telephone,L3,L1_age=50-60|L2_job=self_emp,30,19,0.1,0.10526315789473684,0.3,0.1,,,,,,,0,True,L1_age=50-60|L2_job=self_emp,bac_regret,,0.6685897435897435,,L1_age=50-60|L2_job=self_emp,True,4
L1_age=50-60|L2_job=unknown|L3_contact=OTHER,L3,L1_age=50-60|L2_job=unknown,28,12,0.0,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.5959259259259259,,ROOT,True,4
L1_age=50-60|L2_job=unknown|L3_contact=others,L3,L1_age=50-60|L2_job=unknown,26,15,0.2692307692307692,0.13333333333333333,0.3,0.2,,,,,,,0,True,,bac_regret,,0.5959259259259259,,ROOT,True,4
L1_age=50-60|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=50-60|L2_job=white_collar,498,213,0.050200803212851405,0.018779342723004695,0.3,0.2,0.02699530516431925,0.5454545454545454,0.42857142857142855,0.75,0.014084507042253521,0.03286384976525822,213,False,,bac_regret,0.8312582833524271,0.7618633616331565,0.06939492171927064,L1_age=50-60|L2_job=white_collar|L3_contact=OTHER,False,4
L1_age=50-60|L2_job=white_collar|L3_contact=cellular,L3,L1_age=50-60|L2_job=white_collar,1264,517,0.15822784810126583,0.16054158607350097,0.3,0.2,0.11315280464216634,0.7,0.6494845360824743,0.7590361445783133,0.0425531914893617,0.18762088974854932,517,True,L1_age=50-60|L2_job=white_collar,bac_regret,0.7133698759419211,0.7618633616331565,-0.04849348569123535,L1_age=50-60|L2_job=white_collar,True,4
L1_age=50-60|L2_job=white_collar|L3_contact=telephone,L3,L1_age=50-60|L2_job=white_collar,197,78,0.13705583756345177,0.05128205128205128,0.3,0.2,0.09615384615384616,0.0,0.0,0.0,0.16666666666666666,0.0,78,True,L1_age=50-60|L2_job=white_collar,bac_regret,0.3362785862785863,0.7618633616331565,-0.4255847753545702,L1_age=50-60|L2_job=white_collar,True,4
L1_age=<=30|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=<=30|L2_job=blue_collar,502,209,0.05179282868525897,0.06698564593301436,0.3,0.1,0.07416267942583732,0.5333333333333333,0.5,0.5714285714285714,0.04784688995215311,0.07655502392344497,209,False,,bac_regret,0.6756541703910125,0.6829630359529767,-0.007308865561964195,L1_age=<=30|L2_job=blue_collar|L3_contact=OTHER,False,4
L1_age=<=30|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=<=30|L2_job=blue_collar,773,301,0.14747736093143596,0.15282392026578073,0.3,0.2,0.11877076411960133,0.7010309278350515,0.6666666666666666,0.7391304347826086,0.036544850498338874,0.16943521594684385,301,False,,bac_regret,0.7017748454285658,0.6829630359529767,0.018811809475589136,L1_age=<=30|L2_job=blue_collar|L3_contact=cellular,False,4
L1_age=<=30|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=<=30|L2_job=blue_collar,54,27,0.1111111111111111,0.07407407407407407,0.4,0.2,0.05555555555555555,0.6666666666666666,1.0,0.5,0.1111111111111111,0.037037037037037035,27,True,L1_age=<=30|L2_job=blue_collar,bac_regret,0.6544444444444444,0.6829630359529767,-0.02851859150853231,L1_age=<=30|L2_job=blue_collar,True,4
L1_age=<=30|L2_job=no_income|L3_contact=OTHER,L3,L1_age=<=30|L2_job=no_income,96,25,0.020833333333333332,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.5524509803921569,,ROOT,True,4
L1_age=<=30|L2_job=no_income|L3_contact=cellular,L3,L1_age=<=30|L2_job=no_income,405,175,0.3530864197530864,0.32571428571428573,0.3,0.2,0.24,0.6825396825396826,0.6231884057971014,0.7543859649122807,0.16,0.3942857142857143,175,True,,bac_regret,0.45075230449003867,0.5524509803921569,-0.10169867590211823,ROOT,True,4
L1_age=<=30|L2_job=no_income|L3_contact=telephone,L3,L1_age=<=30|L2_job=no_income,52,25,0.23076923076923078,0.08,0.3,0.2,0.13,0.0,0.0,0.0,0.28,0.0,25,True,,bac_regret,0.26130434782608697,0.5524509803921569,-0.29114663256606993,ROOT,True,4
L1_age=<=30|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=<=30|L2_job=self_emp,59,11,0.1016949152542373,0.2727272727272727,0.4,0.3,,,,,,,0,True,L1_age=<=30|L2_job=self_emp,bac_regret,,0.8157051282051282,,L1_age=<=30|L2_job=self_emp,True,4
L1_age=<=30|L2_job=self_emp|L3_contact=cellular,L3,L1_age=<=30|L2_job=self_emp,168,61,0.22023809523809523,0.11475409836065574,0.4,0.3,0.14344262295081966,0.4,0.6666666666666666,0.2857142857142857,0.19672131147540983,0.04918032786885246,61,True,L1_age=<=30|L2_job=self_emp,bac_regret,0.41608118657298987,0.8157051282051282,-0.3996239416321383,L1_age=<=30|L2_job=self_emp,True,4
L1_age=<=30|L2_job=self_emp|L3_contact=others,L3,L1_age=<=30|L2_job=self_emp,5,3,0.0,0.6666666666666666,0.4,0.3,,,,,,,0,True,L1_age=<=30|L2_job=self_emp,bac_regret,,0.8157051282051282,,L1_age=<=30|L2_job=self_emp,True,4
L1_age=<=30|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=<=30|L2_job=white_collar,451,186,0.06208425720620843,0.06451612903225806,0.3,0.2,0.0913978494623656,0.4827586206896552,0.4117647058823529,0.5833333333333334,0.043010752688172046,0.0913978494623656,186,True,L1_age=<=30|L2_job=white_collar,bac_regret,0.6542918057100482,0.6869564147973238,-0.03266460908727564,L1_age=<=30|L2_job=white_collar,True,4
L1_age=<=30|L2_job=white_collar|L3_contact=cellular,L3,L1_age=<=30|L2_job=white_collar,1370,566,0.20948905109489052,0.1872791519434629,0.3,0.2,0.17446996466431094,0.625514403292181,0.5547445255474452,0.7169811320754716,0.06537102473498234,0.2420494699646643,566,True,L1_age=<=30|L2_job=white_collar,bac_regret,0.5916292970255987,0.6869564147973238,-0.09532711777172509,L1_age=<=30|L2_job=white_collar,True,4
L1_age=<=30|L2_job=white_collar|L3_contact=telephone,L3,L1_age=<=30|L2_job=white_collar,52,18,0.15384615384615385,0.05555555555555555,0.3,0.2,,,,,,,0,True,L1_age=<=30|L2_job=white_collar,bac_regret,,0.6869564147973238,,L1_age=<=30|L2_job=white_collar,True,4
L1_age=>60|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=>60|L2_job=blue_collar,37,8,0.43243243243243246,0.25,0.3,0.2,,,,,,,0,True,,bac_regret,,0.7003898717517567,,ROOT,True,4
L1_age=>60|L2_job=blue_collar|L3_contact=others,L3,L1_age=>60|L2_job=blue_collar,21,5,0.23809523809523808,0.2,0.3,0.2,,,,,,,0,True,,bac_regret,,0.7003898717517567,,ROOT,True,4
L1_age=>60|L2_job=retired|L3_contact=cellular,L3,L1_age=>60|L2_job=retired,319,152,0.43573667711598746,0.5197368421052632,0.3,0.1,0.3223684210526316,0.7126436781609196,0.6526315789473685,0.7848101265822784,0.23684210526315788,0.625,152,False,,bac_regret,0.20017362853987747,0.21226689976689972,-0.012093271227022251,L1_age=>60|L2_job=retired|L3_contact=cellular,False,4
L1_age=>60|L2_job=retired|L3_contact=telephone,L3,L1_age=>60|L2_job=retired,155,72,0.3741935483870968,0.4027777777777778,0.4,0.2,0.3020833333333333,0.6875,0.6285714285714286,0.7586206896551724,0.2361111111111111,0.4861111111111111,72,False,,bac_regret,0.28652933707564826,0.21226689976689972,0.07426243730874854,L1_age=>60|L2_job=retired|L3_contact=telephone,False,4
L1_age=>60|L2_job=retired|L3_contact=others,L3,L1_age=>60|L2_job=retired,10,0,0.0,,0.3,0.2,,,,,,,0,True,,bac_regret,,0.21226689976689972,,ROOT,True,4
L1_age=>60|L2_job=white_collar|L3_contact=cellular,L3,L1_age=>60|L2_job=white_collar,74,27,0.3918918918918919,0.5555555555555556,0.3,0.1,0.18518518518518517,0.8387096774193549,0.8125,0.8666666666666667,0.18518518518518517,0.5925925925925926,27,False,,bac_regret,0.4981481481481482,0.515625,-0.017476851851851827,L1_age=>60|L2_job=white_collar|L3_contact=cellular,False,4
L1_age=>60|L2_job=white_collar|L3_contact=others,L3,L1_age=>60|L2_job=white_collar,15,5,0.3333333333333333,0.2,0.4,0.1,,,,,,,0,True,L1_age=>60|L2_job=white_collar,bac_regret,,0.515625,,L1_age=>60|L2_job=white_collar,True,4
ROOT,L1,,7593,3254,0.12208613196365073,0.11954517516902274,0.3,0.2,0.10187461585740627,0.6613272311212814,0.5958762886597938,0.7429305912596401,0.03472649047326368,0.14904732636754764,3254,False,,bac_regret,0.721772180645014,0.6855472824336032,0.03622489821141084,ROOT,False,5
L1_age=30-40,L1,ROOT,2970,1320,0.09966329966329966,0.1053030303030303,0.3,0.2,0.09924242424242424,0.627062706270627,0.5792682926829268,0.6834532374100719,0.030303030303030304,0.12424242424242424,1320,False,,bac_regret,0.7026874120748048,0.721772180645014,-0.019084768570209243,L1_age=30-40,False,5
L1_age=40-50,L1,ROOT,1895,848,0.09868073878627968,0.09787735849056604,0.3,0.2,0.09168632075471699,0.6171428571428572,0.5869565217391305,0.6506024096385542,0.07665094339622641,0.10849056603773585,848,True,,bac_regret,0.6793665180514883,0.721772180645014,-0.04240566259352574,ROOT,True,5
L1_age=50-60,L1,ROOT,1374,582,0.11717612809315867,0.1013745704467354,0.3,0.2,0.09450171821305842,0.6296296296296295,0.6938775510204082,0.576271186440678,0.12027491408934708,0.08419243986254296,582,True,,bac_regret,0.6305363606669364,0.721772180645014,-0.09123581997807761,ROOT,True,5
L1_age=<=30,L1,ROOT,1183,497,0.15131022823330514,0.17706237424547283,0.3,0.2,0.1750503018108652,0.6031746031746031,0.5643564356435643,0.6477272727272727,0.056338028169014086,0.20321931589537223,497,True,,bac_regret,0.5754637013009374,0.721772180645014,-0.14630847934407665,ROOT,True,5
L1_age=>60,L1,ROOT,195,97,0.4205128205128205,0.3917525773195876,0.3,0.2,0.3582474226804124,0.6078431372549019,0.484375,0.8157894736842105,0.09278350515463918,0.6597938144329897,97,True,,bac_regret,0.23608799212779458,0.721772180645014,-0.48568418851721945,ROOT,True,5
L1_age=30-40|L2_job=blue_collar,L2,L1_age=30-40,1007,438,0.07348560079443893,0.0867579908675799,0.3,0.2,0.07648401826484018,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.01598173515981735,0.0867579908675799,438,False,,bac_regret,0.7431212448930545,0.7026874120748048,0.04043383281824975,L1_age=30-40|L2_job=blue_collar,False,5
L1_age=30-40|L2_job=no_income,L2,L1_age=30-40,117,55,0.1623931623931624,0.18181818181818182,0.3,0.2,0.10454545454545454,0.75,0.6428571428571429,0.9,0.0,0.2545454545454545,55,False,,bac_regret,0.7898989898989899,0.7026874120748048,0.0872115778241851,L1_age=30-40|L2_job=no_income,False,5
L1_age=30-40|L2_job=retired,L2,L1_age=30-40,16,16,0.0,0.0625,0.3,0.2,,,,,,,0,True,L1_age=30-40,bac_regret,,0.7026874120748048,,L1_age=30-40,True,5
L1_age=30-40|L2_job=self_emp,L2,L1_age=30-40,215,92,0.11627906976744186,0.043478260869565216,0.3,0.2,0.07065217391304347,0.4444444444444445,0.4,0.5,0.010869565217391304,0.05434782608695652,92,True,L1_age=30-40,bac_regret,0.6566205533596838,0.7026874120748048,-0.04606685871512095,L1_age=30-40,True,5
L1_age=30-40|L2_job=unknown,L2,L1_age=30-40,23,17,0.08695652173913043,0.17647058823529413,0.3,0.2,,,,,,,0,True,L1_age=30-40,bac_regret,,0.7026874120748048,,L1_age=30-40,True,5
L1_age=30-40|L2_job=white_collar,L2,L1_age=30-40,1620,710,0.1308641975308642,0.09718309859154929,0.3,0.2,0.11056338028169015,0.5747126436781609,0.47619047619047616,0.7246376811594203,0.10845070422535211,0.14788732394366197,710,True,L1_age=30-40,bac_regret,0.6612718409532463,0.7026874120748048,-0.04141557112155847,L1_age=30-40,True,5
L1_age=40-50|L2_job=blue_collar,L2,L1_age=40-50,709,303,0.06064880112834979,0.0924092409240924,0.3,0.2,0.09735973597359736,0.5,0.6,0.42857142857142855,0.10231023102310231,0.066006600660066,303,True,,bac_regret,0.5696532510393896,0.6793665180514883,-0.10971326701209871,ROOT,True,5
L1_age=40-50|L2_job=no_income,L2,L1_age=40-50,77,44,0.12987012987012986,0.11363636363636363,0.3,0.2,0.08522727272727272,0.6666666666666665,0.75,0.6,0.022727272727272728,0.09090909090909091,44,False,,bac_regret,0.7019522144522145,0.6793665180514883,0.022585696400726163,L1_age=40-50|L2_job=no_income,False,5
L1_age=40-50|L2_job=retired,L2,L1_age=40-50,37,30,0.10810810810810811,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6793665180514883,,ROOT,True,5
L1_age=40-50|L2_job=self_emp,L2,L1_age=40-50,146,81,0.07534246575342465,0.024691358024691357,0.4,0.3,0.0,1.0,1.0,1.0,0.0,0.024691358024691357,81,False,,bac_regret,1.0,0.6793665180514883,0.3206334819485117,L1_age=40-50|L2_job=self_emp,False,5
L1_age=40-50|L2_job=unknown,L2,L1_age=40-50,59,23,0.0847457627118644,0.13043478260869565,0.3,0.2,0.0,1.0,1.0,1.0,0.0,0.13043478260869565,23,False,,bac_regret,1.0,0.6793665180514883,0.3206334819485117,L1_age=40-50|L2_job=unknown,False,5
L1_age=40-50|L2_job=white_collar,L2,L1_age=40-50,942,397,0.1178343949044586,0.09571788413098237,0.3,0.2,0.08753148614609572,0.6428571428571428,0.5869565217391305,0.7105263157894737,0.03526448362720403,0.11586901763224182,397,False,,bac_regret,0.7273416996037944,0.6793665180514883,0.04797518155230607,L1_age=40-50|L2_job=white_collar,False,5
L1_age=50-60|L2_job=blue_collar,L2,L1_age=50-60,417,173,0.05755395683453238,0.06936416184971098,0.3,0.2,0.09971098265895954,0.4210526315789474,0.5714285714285714,0.3333333333333333,0.03468208092485549,0.04046242774566474,173,True,,bac_regret,0.5452165535729245,0.6305363606669364,-0.08531980709401188,ROOT,True,5
L1_age=50-60|L2_job=no_income,L2,L1_age=50-60,54,56,0.16666666666666666,0.21428571428571427,0.3,0.2,0.23214285714285715,0.5217391304347826,0.5454545454545454,0.5,0.07142857142857142,0.19642857142857142,56,True,,bac_regret,0.44967532467532473,0.6305363606669364,-0.18086103599161168,ROOT,True,5
L1_age=50-60|L2_job=retired,L2,L1_age=50-60,211,84,0.07582938388625593,0.07142857142857142,0.4,0.3,0.07738095238095238,0.5714285714285715,0.5,0.6666666666666666,0.03571428571428571,0.09523809523809523,84,False,,bac_regret,0.7174908424908426,0.6305363606669364,0.0869544818239062,L1_age=50-60|L2_job=retired,False,5
L1_age=50-60|L2_job=self_emp,L2,L1_age=50-60,105,44,0.02857142857142857,0.09090909090909091,0.3,0.2,0.07954545454545454,0.6666666666666666,1.0,0.5,0.18181818181818182,0.045454545454545456,44,True,,bac_regret,0.5954545454545455,0.6305363606669364,-0.035081815212390954,ROOT,True,5
L1_age=50-60|L2_job=unknown,L2,L1_age=50-60,50,20,0.12,0.2,0.3,0.2,0.1625,0.4,1.0,0.25,0.2,0.05,20,True,,bac_regret,0.43125,0.6305363606669364,-0.1992863606669364,ROOT,True,5
L1_age=50-60|L2_job=white_collar,L2,L1_age=50-60,579,245,0.1226252158894646,0.11428571428571428,0.5,0.2,0.08673469387755102,0.6923076923076924,0.75,0.6428571428571429,0.08979591836734693,0.09795918367346938,245,False,,bac_regret,0.6863067807768268,0.6305363606669364,0.05577042010989042,L1_age=50-60|L2_job=white_collar,False,5
L1_age=<=30|L2_job=blue_collar,L2,L1_age=<=30,379,182,0.09762532981530343,0.1043956043956044,0.3,0.2,0.09615384615384616,0.6341463414634148,0.5909090909090909,0.6842105263157895,0.027472527472527472,0.12087912087912088,182,False,,bac_regret,0.7091416010531283,0.5754637013009374,0.1336778997521909,L1_age=<=30|L2_job=blue_collar,False,5
L1_age=<=30|L2_job=no_income,L2,L1_age=<=30,154,91,0.2922077922077922,0.26373626373626374,0.3,0.2,0.19505494505494506,0.6666666666666667,0.6296296296296297,0.7083333333333334,0.16483516483516483,0.2967032967032967,91,True,,bac_regret,0.5173206768356022,0.5754637013009374,-0.05814302446533515,ROOT,True,5
L1_age=<=30|L2_job=self_emp,L2,L1_age=<=30,70,41,0.17142857142857143,0.14634146341463414,0.5,0.4,0.11585365853658537,0.7142857142857143,0.625,0.8333333333333334,0.04878048780487805,0.1951219512195122,41,False,,bac_regret,0.7293844367015099,0.5754637013009374,0.1539207354005725,L1_age=<=30|L2_job=self_emp,False,5
L1_age=<=30|L2_job=white_collar,L2,L1_age=<=30,572,244,0.16083916083916083,0.14754098360655737,0.3,0.2,0.17827868852459017,0.5454545454545455,0.46153846153846156,0.6666666666666666,0.05737704918032787,0.21311475409836064,244,False,,bac_regret,0.5637084909625893,0.5754637013009374,-0.011755210338348032,L1_age=<=30|L2_job=white_collar,False,5
L1_age=<=30|L2_job=others,L2,L1_age=<=30,11,8,0.09090909090909091,0.25,0.3,0.2,,,,,,,0,True,,bac_regret,,0.5754637013009374,,ROOT,True,5
L1_age=>60|L2_job=blue_collar,L2,L1_age=>60,30,11,0.3,0.18181818181818182,0.3,0.2,,,,,,,0,True,,bac_regret,,0.23608799212779458,,ROOT,True,5
L1_age=>60|L2_job=retired,L2,L1_age=>60,148,63,0.36486486486486486,0.3492063492063492,0.3,0.2,0.3134920634920635,0.6122448979591836,0.5555555555555556,0.6818181818181818,0.3492063492063492,0.42857142857142855,63,True,,bac_regret,0.19814873473410055,0.23608799212779458,-0.037939257393694026,ROOT,True,5
L1_age=>60|L2_job=white_collar,L2,L1_age=>60,39,35,0.48717948717948717,0.45714285714285713,0.3,0.2,0.22142857142857142,0.7894736842105263,0.6818181818181818,0.9375,0.05714285714285714,0.6285714285714286,35,False,,bac_regret,0.5104793233082706,0.23608799212779458,0.27439133118047604,L1_age=>60|L2_job=white_collar,False,5
L1_age=>60|L2_job=others,L2,L1_age=>60,39,14,0.41025641025641024,0.5,0.3,0.2,,,,,,,0,True,,bac_regret,,0.23608799212779458,,ROOT,True,5
L1_age=30-40|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=30-40|L2_job=blue_collar,1358,572,0.03313696612665685,0.05419580419580419,0.3,0.2,0.06687062937062938,0.44000000000000006,0.5789473684210527,0.3548387096774194,0.06818181818181818,0.033216783216783216,572,True,L1_age=30-40|L2_job=blue_collar,bac_regret,0.5800496496824981,0.7431212448930545,-0.16307159521055647,L1_age=30-40|L2_job=blue_collar,True,5
L1_age=30-40|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=30-40|L2_job=blue_collar,1858,836,0.09795479009687837,0.10526315789473684,0.3,0.2,0.09061004784688995,0.6844919786096257,0.6464646464646465,0.7272727272727273,0.03110047846889952,0.11842105263157894,836,False,,bac_regret,0.7349247115113988,0.7431212448930545,-0.008196533381655713,L1_age=30-40|L2_job=blue_collar|L3_contact=cellular,False,5
L1_age=30-40|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=30-40|L2_job=blue_collar,145,57,0.041379310344827586,0.12280701754385964,0.3,0.2,0.12719298245614036,0.4,0.6666666666666666,0.2857142857142857,0.10526315789473684,0.05263157894736842,57,True,L1_age=30-40|L2_job=blue_collar,bac_regret,0.4856641604010024,0.7431212448930545,-0.2574570844920521,L1_age=30-40|L2_job=blue_collar,True,5
L1_age=30-40|L2_job=no_income|L3_contact=OTHER,L3,L1_age=30-40|L2_job=no_income,96,34,0.052083333333333336,0.08823529411764706,0.3,0.2,0.09558823529411764,0.4,0.5,0.3333333333333333,0.11764705882352941,0.058823529411764705,34,True,L1_age=30-40|L2_job=no_income,bac_regret,0.5226913345983555,0.7898989898989899,-0.2672076553006344,L1_age=30-40|L2_job=no_income,True,5
L1_age=30-40|L2_job=no_income|L3_contact=cellular,L3,L1_age=30-40|L2_job=no_income,230,117,0.2,0.20512820512820512,0.3,0.2,0.17307692307692307,0.6956521739130435,0.7272727272727273,0.6666666666666666,0.03418803418803419,0.18803418803418803,117,True,L1_age=30-40|L2_job=no_income,bac_regret,0.6118693134822166,0.7898989898989899,-0.17802967641677325,L1_age=30-40|L2_job=no_income,True,5
L1_age=30-40|L2_job=no_income|L3_contact=telephone,L3,L1_age=30-40|L2_job=no_income,20,10,0.2,0.1,0.3,0.2,,,,,,,0,True,L1_age=30-40|L2_job=no_income,bac_regret,,0.7898989898989899,,L1_age=30-40|L2_job=no_income,True,5
L1_age=30-40|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=30-40|L2_job=self_emp,171,79,0.07017543859649122,0.012658227848101266,0.3,0.2,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,79,True,L1_age=30-40,bac_regret,0.47468354430379744,0.6566205533596838,-0.1819370090558864,L1_age=30-40,True,5
L1_age=30-40|L2_job=self_emp|L3_contact=cellular,L3,L1_age=30-40|L2_job=self_emp,469,214,0.1300639658848614,0.10747663551401869,0.3,0.2,0.09813084112149532,0.6545454545454547,0.5625,0.782608695652174,0.056074766355140186,0.14953271028037382,214,False,,bac_regret,0.7303462815737016,0.6566205533596838,0.0737257282140178,L1_age=30-40|L2_job=self_emp|L3_contact=cellular,False,5
L1_age=30-40|L2_job=self_emp|L3_contact=others,L3,L1_age=30-40|L2_job=self_emp,24,5,0.16666666666666666,0.0,0.3,0.2,,,,,,,0,True,L1_age=30-40,bac_regret,,0.6566205533596838,,L1_age=30-40,True,5
L1_age=30-40|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=30-40|L2_job=white_collar,1243,538,0.04585679806918745,0.031598513011152414,0.3,0.2,0.04600371747211896,0.4444444444444445,0.6,0.35294117647058826,0.04460966542750929,0.01858736059479554,538,True,L1_age=30-40,bac_regret,0.6083939341029064,0.6612718409532463,-0.052877906850339884,L1_age=30-40,True,5
L1_age=30-40|L2_job=white_collar|L3_contact=cellular,L3,L1_age=30-40|L2_job=white_collar,4009,1751,0.143926166126216,0.13135351227869788,0.3,0.2,0.12892632781267846,0.6175298804780878,0.5698529411764706,0.6739130434782609,0.041119360365505425,0.1553398058252427,1751,False,,bac_regret,0.6537895627627439,0.6612718409532463,-0.0074822781905024005,L1_age=30-40|L2_job=white_collar|L3_contact=cellular,False,5
L1_age=30-40|L2_job=white_collar|L3_contact=telephone,L3,L1_age=30-40|L2_job=white_collar,154,83,0.07142857142857142,0.14457831325301204,0.3,0.2,0.13253012048192772,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.04819277108433735,0.1686746987951807,83,False,,bac_regret,0.6444651846823916,0.6612718409532463,-0.01680665627085476,L1_age=30-40|L2_job=white_collar|L3_contact=telephone,False,5
L1_age=40-50|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=40-50|L2_job=blue_collar,878,401,0.03644646924829157,0.029925187032418952,0.3,0.2,0.02805486284289277,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.00997506234413965,0.022443890274314215,401,False,,bac_regret,0.757185068605265,0.5696532510393896,0.18753181756587545,L1_age=40-50|L2_job=blue_collar|L3_contact=OTHER,False,5
L1_age=40-50|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=40-50|L2_job=blue_collar,1320,538,0.0893939393939394,0.10780669144981413,0.3,0.1,0.10827137546468402,0.5913043478260869,0.5964912280701754,0.5862068965517241,0.11524163568773234,0.10594795539033457,538,False,,bac_regret,0.6150404061445114,0.5696532510393896,0.04538715510512181,L1_age=40-50|L2_job=blue_collar|L3_contact=cellular,False,5
